5.017237505310609240e-03,2.682733652677020408e-02,-1.623096270717817174e-02,1.444435385622444556e-04
5.154148020255733612e-03,2.749580224789237998e-02,-1.663669230809670940e-02,1.517557898980115283e-04
5.291638751866944122e-03,2.816414887043021051e-02,-1.704241861525688378e-02,1.592485703754142889e-04
5.429711206004298948e-03,2.883237555886259892e-02,-1.744814154833235903e-02,1.669218785110837544e-04
5.568366896222448625e-03,2.950048147039308413e-02,-1.785386102699748276e-02,1.747757127856797155e-04
5.707607340323914841e-03,3.016846575819503995e-02,-1.825957697092726872e-02,1.828100716444458484e-04
5.847434063789430647e-03,3.083632756813951478e-02,-1.866528929979745580e-02,1.910249534966546037e-04
5.987848596517789633e-03,3.150406604187938608e-02,-1.907099793328446632e-02,1.994203567160512947e-04
6.128852475992891541e-03,3.217168031381131138e-02,-1.947670279106547206e-02,2.079962796402989866e-04
6.270447244367908027e-03,3.283916951384574512e-02,-1.988240379281840456e-02,2.167527205716446304e-04
6.412634451206184784e-03,3.350653276476241171e-02,-2.028810085822192744e-02,2.256896777763639506e-04
6.555415651075226918e-03,3.417376918450268364e-02,-2.069379390695551268e-02,2.348071494852055352e-04
6.698792405696010061e-03,3.484087788408334052e-02,-2.109948285869941292e-02,2.441051338930577685e-04
6.842766282209038382e-03,3.550785796924835896e-02,-2.150516763313468915e-02,2.535836291590598535e-04
6.987338854576606584e-03,3.617470853909853651e-02,-2.191084814994324545e-02,2.632426334068238560e-04
7.132511702665663735e-03,3.684142868695423900e-02,-2.231652432880781509e-02,2.730821447237685717e-04
7.278286412773307852e-03,3.750801749983593419e-02,-2.272219608941198829e-02,2.831021611618966816e-04
7.424664577636404077e-03,3.817447405842098324e-02,-2.312786335144024000e-02,2.933026807376837297e-04
7.571647795995377177e-03,3.884079743746837038e-02,-2.353352603457792638e-02,3.036837014311899452e-04
7.719237673584825390e-03,3.950698670480569386e-02,-2.393918405851132650e-02,3.142452211877255763e-04
7.867435821718220257e-03,4.017304092272601379e-02,-2.434483734292761797e-02,3.249872379157414670e-04
8.016243859233402463e-03,4.083895914602007904e-02,-2.475048580751493255e-02,3.359097494889384805e-04
8.165663410174979139e-03,4.150474042427949178e-02,-2.515612937196235951e-02,3.470127537446021648e-04
8.315696106559545067e-03,4.217038379909895940e-02,-2.556176795595993881e-02,3.582962484846019535e-04
8.466343585357577819e-03,4.283588830709301326e-02,-2.596740147919871997e-02,3.697602314751691210e-04
8.617607491801454814e-03,4.350125297653810452e-02,-2.637302986137073785e-02,3.814047004464526935e-04
8.769489476027085909e-03,4.416647683074673841e-02,-2.677865302216905427e-02,3.932296530930745604e-04
8.921991196482502787e-03,4.483155888459159494e-02,-2.718427088128775801e-02,4.052350870740184519e-04
9.075114316733613740e-03,4.549649814772797202e-02,-2.758988335842199255e-02,4.174210000124078945e-04
9.228860508438697582e-03,4.616129362154407917e-02,-2.799549037326796996e-02,4.297873894955062113e-04
9.383231448845584521e-03,4.682594430169043781e-02,-2.840109184552297092e-02,4.423342530752716328e-04
9.538228822845721405e-03,4.749044917596054183e-02,-2.880668769488538283e-02,4.550615882674691193e-04
9.693854321588462469e-03,4.815480722568098171e-02,-2.921227784105471376e-02,4.679693925523364939e-04
9.850109643262510220e-03,4.881901742489651308e-02,-2.961786220373158543e-02,4.810576633742513764e-04
1.000699649309293345e-02,4.948307874033312792e-02,-3.002344070261776798e-02,4.943263981421752717e-04
1.016451658268447897e-02,5.014699013207408324e-02,-3.042901325741619728e-02,5.077755942293205038e-04
1.032267163145247219e-02,5.081075055202667612e-02,-3.083457978783098880e-02,5.214052489723730588e-04
1.048146336460624266e-02,5.147435894602381268e-02,-3.124014021356744802e-02,5.352153596736020091e-04
1.064089351579035857e-02,5.213781425101275679e-02,-3.164569445433208089e-02,5.492059235984170229e-04
1.080096382409374486e-02,5.280111539819154487e-02,-3.205124242983262844e-02,5.633769379770336982e-04
1.096167603734280599e-02,5.346426130949636507e-02,-3.245678405977805991e-02,5.777284000039184519e-04
1.112303190886581444e-02,5.412725090100969222e-02,-3.286231926387862129e-02,5.922603068377885194e-04
1.128503320057262782e-02,5.479008307966001107e-02,-3.326784796184582144e-02,6.069726556015009322e-04
1.144768168038506027e-02,5.545275674593197479e-02,-3.367337007339243904e-02,6.218654433822745631e-04
1.161097912424868123e-02,5.611527079169635612e-02,-3.407888551823258505e-02,6.369386672316901254e-04
1.177492731495806758e-02,5.677762410143104982e-02,-3.448439421608166106e-02,6.521923241654681291e-04
1.193952804254307110e-02,5.743981555179493437e-02,-3.488989608665644254e-02,6.676264111636909249e-04
1.210478310484497215e-02,5.810184401095824791e-02,-3.529539104967501645e-02,6.832409251706916820e-04
1.227069430614587467e-02,5.876370834008184940e-02,-3.570087902485687831e-02,6.990358630950543883e-04
1.243726345937818008e-02,5.942540739086464574e-02,-3.610635993192284898e-02,7.150112218096138506e-04
1.260449238338898909e-02,6.008694000852030093e-02,-3.651183369059521344e-02,7.311669981517887607e-04
1.277238290610076960e-02,6.074830502827108930e-02,-3.691730022059764443e-02,7.475031889228045401e-04
1.294093686137921806e-02,6.140950127877115722e-02,-3.732275944165522330e-02,7.640197908884704958e-04
1.311015609195224051e-02,6.207052757885456878e-02,-3.772821127349450937e-02,7.807168007787357311e-04
1.328004244714047280e-02,6.273138274001306691e-02,-3.813365563584352608e-02,7.975942152880222125e-04
1.345059778438764675e-02,6.339206556467705256e-02,-3.853909244843174015e-02,8.146520310747806803e-04
1.362182396876489288e-02,6.405257484672068069e-02,-3.894452163099015873e-02,8.318902447620457608e-04
1.379372287251749707e-02,6.471290937195900428e-02,-3.934994310325127392e-02,8.493088529367698314e-04
1.396629637657297723e-02,6.537306791640055958e-02,-3.975535678494909742e-02,8.669078521506001778e-04
1.413954636827304510e-02,6.603304924879320470e-02,-4.016076259581920216e-02,8.846872389191018371e-04
1.431347474429041020e-02,6.669285212727503465e-02,-4.056616045559870848e-02,9.026470097223127098e-04
1.448808340758016636e-02,6.735247530281408823e-02,-4.097155028402632571e-02,9.207871610046325372e-04
1.466337427029727747e-02,6.801191751584784173e-02,-4.137693200084232442e-02,9.391076891743788124e-04
1.483934925154206143e-02,6.867117749882278854e-02,-4.178230552578861279e-02,9.576085906047859808e-04
1.501601027879382114e-02,6.933025397452849403e-02,-4.218767077860870185e-02,9.762898616327841950e-04
1.519335928763045594e-02,6.998914565636665808e-02,-4.259302767904772635e-02,9.951514985598874929e-04
1.537139822095890361e-02,7.064785124922977333e-02,-4.299837614685252801e-02,1.014193497651860731e-03
1.555012903088519652e-02,7.130636944727183901e-02,-4.340371610177155837e-02,1.033415855138608563e-03
1.572955367615410521e-02,7.196469893687622299e-02,-4.380904746355498980e-02,1.052818567214619527e-03
1.590967412516146665e-02,7.262283839308296407e-02,-4.421437015195467390e-02,1.072401630038521958e-03
1.609049235313653528e-02,7.328078648286438790e-02,-4.461968408672420394e-02,1.092165039733083987e-03
1.627201034443224656e-02,7.393854186239517956e-02,-4.502498918761888014e-02,1.112108792385546607e-03
1.645423009127951197e-02,7.459610317847366334e-02,-4.543028537439577907e-02,1.132232884047623678e-03
1.663715359393301563e-02,7.525346906833231542e-02,-4.583557256681371900e-02,1.152537310734835785e-03
1.682078286180132415e-02,7.591063815822780836e-02,-4.624085068463330839e-02,1.173022068427398423e-03
1.700511991137543949e-02,7.656760906590402704e-02,-4.664611964761694596e-02,1.193687153069666884e-03
1.719016676902846569e-02,7.722438039717227642e-02,-4.705137937552885535e-02,1.214532560570469322e-03
1.737592546818825939e-02,7.788095074928860773e-02,-4.745662978813509209e-02,1.235558286802773686e-03
1.756239805177191998e-02,7.853731870796963610e-02,-4.786187080520352966e-02,1.256764327603687725e-03
1.774958657076573104e-02,7.919348284906332913e-02,-4.826710234650392201e-02,1.278150678774903071e-03
1.793749308449937158e-02,7.984944173819523427e-02,-4.867232433180789658e-02,1.299717336082473196e-03
1.812611966172294337e-02,8.050519392938126906e-02,-4.907753668088896126e-02,1.321464295256369326e-03
1.831546837854649071e-02,8.116073796754327829e-02,-4.948273931352255989e-02,1.343391551991146571e-03
1.850554132120559372e-02,8.181607238503414703e-02,-4.988793214948603061e-02,1.365499101945832905e-03
1.869634058338356941e-02,8.247119570491905083e-02,-5.029311510855866141e-02,1.387786940743263031e-03
1.888786826831784227e-02,8.312610643831681856e-02,-5.069828811052169704e-02,1.410255063970855538e-03
1.908012648788869753e-02,8.378080308547523891e-02,-5.110345107515835289e-02,1.432903467180501877e-03
1.927311736227586836e-02,8.443528413618200945e-02,-5.150860392225382889e-02,1.455732145888233298e-03
1.946684302162954988e-02,8.508954806758706191e-02,-5.191374657159534417e-02,1.478741095574331865e-03
1.966130560364473534e-02,8.574359334724472592e-02,-5.231887894297210934e-02,1.501930311683441488e-03
1.985650725628263641e-02,8.639741842960024787e-02,-5.272400095617538196e-02,1.525299789624456892e-03
2.005245013562748785e-02,8.705102175867031333e-02,-5.312911253099847353e-02,1.548849524770745667e-03
2.024913640701541534e-02,8.770440176656667253e-02,-5.353421358723677720e-02,1.572579512459926221e-03
2.044656824535993553e-02,8.835755687300171635e-02,-5.393930404468773310e-02,1.596489747993867780e-03
2.064474783361514715e-02,8.901048548725104537e-02,-5.434438382315090466e-02,1.620580226638690391e-03
2.084367736526249876e-02,8.966318600485645440e-02,-5.474945284242797167e-02,1.644850943624986961e-03
2.104335904177611488e-02,9.031565681088311870e-02,-5.515451102232272335e-02,1.669301894147601217e-03
2.124379507458636768e-02,9.096789627730743344e-02,-5.555955828264111385e-02,1.693933073365738728e-03
2.144498768440746689e-02,9.161990276382564469e-02,-5.596459454319125532e-02,1.718744476402966903e-03
2.164693910056561879e-02,9.227167461871582654e-02,-5.636961972378343871e-02,1.743736098346770902e-03
2.184965156296631711e-02,9.292321017614944834e-02,-5.677463374423013381e-02,1.768907934249552838e-03
2.205312731964382406e-02,9.357450775941339449e-02,-5.717963652434602390e-02,1.794259979127743598e-03
2.225736862903901839e-02,9.422556567780984715e-02,-5.758462798394805432e-02,1.819792227962024889e-03
2.246237775879238868e-02,9.487638222820296563e-02,-5.798960804285537007e-02,1.845504675697440256e-03
2.266815698561084474e-02,9.552695569516915508e-02,-5.839457662088937129e-02,1.871397317243395086e-03
2.287470859684523003e-02,9.617728434877284571e-02,-5.879953363787375487e-02,1.897470147473767632e-03
2.308203488820984722e-02,9.682736644762948708e-02,-5.920447901363450061e-02,1.923723161226464917e-03
2.329013816609878593e-02,9.747720023567711667e-02,-5.960941266799989896e-02,1.950156353303866830e-03
2.349902074622915379e-02,9.812678394396245896e-02,-6.001433452080053715e-02,1.976769718472826121e-03
2.370868495366236506e-02,9.877611579057843372e-02,-6.041924449186933388e-02,2.003563251464224315e-03
2.391913312427093943e-02,9.942519397853916141e-02,-6.082414250104161563e-02,2.030536946973637846e-03
2.413036760254384794e-02,1.000740166987907354e-01,-6.122902846815502648e-02,2.057690799660782943e-03
2.434239074379452444e-02,1.007225821270576749e-01,-6.163390231304961830e-02,2.085024804149404609e-03
2.455520491296990515e-02,1.013708884254326953e-01,-6.203876395556782303e-02,2.112538955028053778e-03
2.476881248446357112e-02,1.020189337426046366e-01,-6.244361331555450811e-02,2.140233246849532200e-03
2.498321584375128718e-02,1.026667162114419107e-01,-6.284845031285694883e-02,2.168107674130670404e-03
2.519841738520154154e-02,1.033142339520595199e-01,-6.325327486732489068e-02,2.196162231352993821e-03
2.541441951401403679e-02,1.039614850689793424e-01,-6.365808689881055638e-02,2.224396912962167683e-03
2.563122464551194704e-02,1.046084676520541573e-01,-6.406288632716859721e-02,2.252811713368219060e-03
2.584883520443475094e-02,1.052551797774509135e-01,-6.446767307225617638e-02,2.281406626945647886e-03
2.606725362690270192e-02,1.059016195046989794e-01,-6.487244705393303834e-02,2.310181648033093893e-03
2.628648235830583976e-02,1.065477848797037053e-01,-6.527720819206134228e-02,2.339136770933669673e-03
2.650652385468811947e-02,1.071936739326580790e-01,-6.568195640650587031e-02,2.368271989914738640e-03
2.672738058285957508e-02,1.078392846777705416e-01,-6.608669161713394413e-02,2.397587299208026046e-03
2.694905501901064329e-02,1.084846151152714933e-01,-6.649141374381542513e-02,2.427082693009841030e-03
2.717154965085273252e-02,1.091296632281333889e-01,-6.689612270642283920e-02,2.456758165480521505e-03
2.739486697597654646e-02,1.097744269844380810e-01,-6.730081842483122412e-02,2.486613710744878247e-03
2.761900950225650367e-02,1.104189043367173745e-01,-6.770550081891830996e-02,2.516649322891972851e-03
2.784397974901042794e-02,1.110630932200856597e-01,-6.811016980856446357e-02,2.546864995975450796e-03
2.806978024510297515e-02,1.117069915550563258e-01,-6.851482531365261919e-02,2.577260724013097359e-03
2.829641353069454676e-02,1.123505972447928769e-01,-6.891946725406852825e-02,2.607836500987059658e-03
2.852388215671892296e-02,1.129939081757974778e-01,-6.932409554970050958e-02,2.638592320844068695e-03
2.875218868401500580e-02,1.136369222191979528e-01,-6.972871012043961592e-02,2.669528177494995269e-03
2.898133568525796538e-02,1.142796372276429356e-01,-7.013331088617962006e-02,2.700644064814849976e-03
2.921132574326379752e-02,1.149220510378501647e-01,-7.053789776681705648e-02,2.731939976643560364e-03
2.944216145155718195e-02,1.155641614696543557e-01,-7.094247068225115194e-02,2.763415906784971732e-03
2.967384541536729342e-02,1.162059663243104335e-01,-7.134702955238393651e-02,2.795071849007513265e-03
2.990638024988283641e-02,1.168474633871831592e-01,-7.175157429712021584e-02,2.826907797043975989e-03
3.013976858180560450e-02,1.174886504251851649e-01,-7.215610483636758499e-02,2.858923744591179705e-03
3.037401304906486507e-02,1.181295251871063712e-01,-7.256062109003647009e-02,2.891119685310639120e-03
3.060911629979144732e-02,1.187700854052014948e-01,-7.296512297804005898e-02,2.923495612828230783e-03
3.084508099415051580e-02,1.194103287921070705e-01,-7.336961042029449542e-02,2.956051520734082061e-03
3.108190980306268364e-02,1.200502530428066428e-01,-7.377408333671869878e-02,2.988787402582793185e-03
3.131960540816994265e-02,1.206898558346184286e-01,-7.417854164723450272e-02,3.021703251893104181e-03
3.155817050327918566e-02,1.213291348246822998e-01,-7.458298527176659976e-02,3.054799062148338962e-03
3.179760779270040388e-02,1.219680876526087060e-01,-7.498741413024262448e-02,3.088074826796294303e-03
3.203791999207367819e-02,1.226067119390179400e-01,-7.539182814259308418e-02,3.121530539248795755e-03
3.227910982904096809e-02,1.232450052842678917e-01,-7.579622722875149765e-02,3.155166192882252751e-03
3.252118004175136995e-02,1.238829652708808571e-01,-7.620061130865429799e-02,3.188981781037436569e-03
3.276413338021156446e-02,1.245205894611506187e-01,-7.660498030224087429e-02,3.222977297019591347e-03
3.300797260617396867e-02,1.251578753971830937e-01,-7.700933412945361323e-02,3.257152734098212044e-03
3.325270049206912465e-02,1.257948206026412441e-01,-7.741367271023795460e-02,3.291508085507044434e-03
3.349831982257123891e-02,1.264314225799185176e-01,-7.781799596454228030e-02,3.326043344444418182e-03
3.374483339387117364e-02,1.270676788112519440e-01,-7.822230381231805307e-02,3.360758504073024788e-03
3.399224401309866583e-02,1.277035867596448548e-01,-7.862659617351974717e-02,3.395653557520028620e-03
3.424055449986790345e-02,1.283391438660063388e-01,-7.903087296810495932e-02,3.430728497876622818e-03
3.448976768516259783e-02,1.289743475509764481e-01,-7.943513411603432550e-02,3.465983318198695429e-03
3.473988641119622744e-02,1.296091952150835169e-01,-7.983937953727159031e-02,3.501418011506496342e-03
3.499091353279179528e-02,1.302436842361127389e-01,-8.024360915178363474e-02,3.537032570784526264e-03
3.524285191608798190e-02,1.308778119712939725e-01,-8.064782287954039286e-02,3.572826988981869789e-03
3.549570443872961806e-02,1.315115757568557364e-01,-8.105202064051504618e-02,3.608801259011862328e-03
3.574947399102724327e-02,1.321449729057359579e-01,-8.145620235468388481e-02,3.644955373752090111e-03
3.600416347463162442e-02,1.327780007098724180e-01,-8.186036794202636302e-02,3.681289326044945298e-03
3.625977580293061886e-02,1.334106564393589545e-01,-8.226451732252515470e-02,3.717803108696848824e-03
3.651631390201449945e-02,1.340429373404646018e-01,-8.266865041616613952e-02,3.754496714478805508e-03
3.677378070938825544e-02,1.346748406378992791e-01,-8.307276714293841680e-02,3.791370136126070989e-03
3.703217917446906954e-02,1.353063635337553583e-01,-8.347686742283431938e-02,3.828423366338484790e-03
3.729151225942257258e-02,1.359375032057258403e-01,-8.388095117584942750e-02,3.865656397780026232e-03
3.755178293793306338e-02,1.365682568093025961e-01,-8.428501832198262433e-02,3.903069223079480565e-03
3.781299419571548109e-02,1.371986214766613144e-01,-8.468906878123606818e-02,3.940661834829772836e-03
3.807514903129996520e-02,1.378285943149385462e-01,-8.509310247361517865e-02,3.978434225587967887e-03
3.833825045485787092e-02,1.384581724083598364e-01,-8.549711931912878926e-02,4.016386387876158537e-03
3.860230148865697458e-02,1.390873528172086315e-01,-8.590111923778899483e-02,4.054518314180355354e-03
3.886730516786639916e-02,1.397161325760208350e-01,-8.630510214961123472e-02,4.092829996951152793e-03
3.913326453943510863e-02,1.403445086956455201e-01,-8.670906797461437610e-02,4.131321428603507151e-03
3.940018266242852063e-02,1.409724781624252243e-01,-8.711301663282061680e-02,4.169992601516847586e-03
3.966806260890723412e-02,1.416000379361984085e-01,-8.751694804425555474e-02,4.208843508035187142e-03
3.993690746286968074e-02,1.422271849522625808e-01,-8.792086212894824337e-02,4.247874140466345594e-03
4.020672032041855415e-02,1.428539161208818020e-01,-8.832475880693110848e-02,4.287084491083503757e-03
4.047750429072830003e-02,1.434802283250592170e-01,-8.872863799824008690e-02,4.326474552123316109e-03
4.074926249509675663e-02,1.441061184223022817e-01,-8.913249962291451556e-02,4.366044315787465102e-03
4.102199806690516593e-02,1.447315832445475181e-01,-8.953634360099725631e-02,4.405793774241772986e-03
4.129571415262613815e-02,1.453566195957976259e-01,-8.994016985253465435e-02,4.445722919616645896e-03
4.157041391108286937e-02,1.459812242534677951e-01,-9.034397829757655207e-02,4.485831744006851807e-03
4.184610051317568663e-02,1.466053939688009011e-01,-9.074776885617630295e-02,4.526120239471520534e-03
4.212277714282612606e-02,1.472291254645939074e-01,-9.115154144839084094e-02,4.566588398034476803e-03
4.240044699657757182e-02,1.478524154358130671e-01,-9.155529599428062493e-02,4.607236211683463090e-03
4.267911328307968932e-02,1.484752605505358369e-01,-9.195903241390969429e-02,4.648063672371138821e-03
4.295877922383629227e-02,1.490976574480681605e-01,-9.236275062734571051e-02,4.689070772014303223e-03
4.323944805326188079e-02,1.497196027385391259e-01,-9.276645055465987388e-02,4.730257502494561450e-03
4.352112301796080135e-02,1.503410930043065086e-01,-9.317013211592707622e-02,4.771623855657436408e-03
4.380380737716149664e-02,1.509621247987510684e-01,-9.357379523122576204e-02,4.813169823313256934e-03
4.408750440323883774e-02,1.515826946447838552e-01,-9.397743982063812285e-02,4.854895397236713706e-03
4.437221738091061407e-02,1.522027990364490657e-01,-9.438106580424995840e-02,4.896800569166859241e-03
4.465794960731969687e-02,1.528224344385122058e-01,-9.478467310215075992e-02,4.938885330807218921e-03
4.494470439280547763e-02,1.534415972843479470e-01,-9.518826163443371013e-02,4.981149673825902013e-03
4.523248506030436850e-02,1.540602839770664478e-01,-9.559183132119573878e-02,5.023593589855157582e-03
4.552129494509591506e-02,1.546784908898835853e-01,-9.599538208253749483e-02,5.066217070492151642e-03
4.581113739544104974e-02,1.552962143642935833e-01,-9.639891383856336038e-02,5.109020107297967961e-03
4.610201577254038896e-02,1.559134507098362266e-01,-9.680242650938147841e-02,5.152002691798496237e-03
4.639393344996749213e-02,1.565301962052173257e-01,-9.720592001510378055e-02,5.195164815483988008e-03
4.668689381394280913e-02,1.571464470973553684e-01,-9.760939427584598704e-02,5.238506469809056654e-03
4.698090026386102930e-02,1.577621995997060544e-01,-9.801284921172764841e-02,5.282027646193010462e-03
4.727595621163837442e-02,1.583774498935879294e-01,-9.841628474287210382e-02,5.325728336019186493e-03
4.757206508163521613e-02,1.589921941281003948e-01,-9.881970078940657820e-02,5.369608530635949784e-03
4.786923031123680589e-02,1.596064284182799886e-01,-9.922309727146212677e-02,5.413668221355805166e-03
4.816745535067033790e-02,1.602201488451980849e-01,-9.962647410917370439e-02,5.457907399455508290e-03
4.846674366257447408e-02,1.608333514567746314e-01,-1.000298312226800823e-01,5.502326056176731761e-03
4.876709872222079883e-02,1.614460322668639924e-01,-1.004331685321240009e-01,5.546924182725287977e-03
4.906852401796563817e-02,1.620581872536331070e-01,-1.008364859576521416e-01,5.591701770271684246e-03
4.937102305068827995e-02,1.626698123607041302e-01,-1.012397834194150581e-01,5.636658809950567672e-03
4.967459933368451042e-02,1.632809034971099138e-01,-1.016430608375673006e-01,5.681795292861502311e-03
4.997925639308380130e-02,1.638914565357448005e-01,-1.020463181322673885e-01,5.727111210068192015e-03
5.028499776785387565e-02,1.645014673129060467e-01,-1.024495552236777823e-01,5.772606552599035545e-03
5.059182700934605759e-02,1.651109316291917706e-01,-1.028527720319649952e-01,5.818281311446460435e-03
5.089974768134686994e-02,1.657198452489751228e-01,-1.032559684772995368e-01,5.864135477568144239e-03
5.120876336052478800e-02,1.663282038986489964e-01,-1.036591444798559275e-01,5.910169041885682262e-03
5.151887763610286941e-02,1.669360032671161342e-01,-1.040622999598127540e-01,5.956381995284920627e-03
5.183009410960391639e-02,1.675432390061281362e-01,-1.044654348373526692e-01,6.002774328617066502e-03
5.214241639498470166e-02,1.681499067294497385e-01,-1.048685490326623920e-01,6.049346032696911735e-03
5.245584811896950722e-02,1.687560020113258730e-01,-1.052716424659327493e-01,6.096097098304276152e-03
5.277039292061123932e-02,1.693615203873312380e-01,-1.056747150573586758e-01,6.143027516183452441e-03
5.308605445116165028e-02,1.699664573543180901e-01,-1.060777667271392138e-01,6.190137277042762065e-03
5.340283637424413782e-02,1.705708083693761312e-01,-1.064807973954775694e-01,6.237426371555554461e-03
5.372074236604382907e-02,1.711745688486494832e-01,-1.068838069825811254e-01,6.284894790359429884e-03
5.403977611488565425e-02,1.717777341681617775e-01,-1.072867954086614006e-01,6.332542524056461453e-03
5.435994132115116312e-02,1.723802996635780960e-01,-1.076897625939340908e-01,6.380369563213306172e-03
5.468124169744409402e-02,1.729822606290966902e-01,-1.080927084586191661e-01,6.428375898361093910e-03
5.500368096869535928e-02,1.735836123164599121e-01,-1.084956329229407185e-01,6.476561519995538418e-03
5.532726287177854724e-02,1.741843499356696412e-01,-1.088985359071271697e-01,6.524926418576604270e-03
5.565199115543366382e-02,1.747844686546791981e-01,-1.093014173314111603e-01,6.573470584529061966e-03
5.597786958038725863e-02,1.753839635983470424e-01,-1.097042771160295915e-01,6.622194008241932828e-03
5.630490191944081263e-02,1.759828298474169772e-01,-1.101071151812236248e-01,6.671096680069044105e-03
5.663309195711168503e-02,1.765810624391480343e-01,-1.105099314472387795e-01,6.720178590328584889e-03
5.696244348954257464e-02,1.771786563669989489e-01,-1.109127258343248629e-01,6.769439729302995090e-03
5.729296032454922472e-02,1.777756065797582441e-01,-1.113154982627359985e-01,6.818880087239742593e-03
5.762464628173608050e-02,1.783719079803227914e-01,-1.117182486527306812e-01,6.868499654350435080e-03
5.795750519216075897e-02,1.789675554262267765e-01,-1.121209769245717358e-01,6.918298420811264116e-03
5.829154089821168144e-02,1.795625437293840443e-01,-1.125236829985264142e-01,6.968276376763005153e-03
5.862675725357870127e-02,1.801568676554360648e-01,-1.129263667948663397e-01,7.018433512311017530e-03
5.896315812337744183e-02,1.807505219223795312e-01,-1.133290282338675209e-01,7.068769817525133448e-03
5.930074738388569494e-02,1.813435012007742764e-01,-1.137316672358104491e-01,7.119285282439657969e-03
5.963952892235847153e-02,1.819358001136716363e-01,-1.141342837209799871e-01,7.169979897053369022e-03
5.997950663694707335e-02,1.825274132360928114e-01,-1.145368776096655217e-01,7.220853651329739442e-03
6.032068443674841463e-02,1.831183350938635490e-01,-1.149394488221608807e-01,7.271906535196603905e-03
