1.542892579509241857e-02,1.216827726567128315e-01,-3.180360721442884731e-02,3.864533915600418257e-02
1.574810747353638796e-02,1.231626607398708384e-01,-3.226452905811622029e-02,3.920541653507669810e-02
1.606975058546375457e-02,1.246344742402707428e-01,-3.272545090180359328e-02,3.976549391414921364e-02
1.639384375394939419e-02,1.260982143892582230e-01,-3.318637274549096627e-02,4.032557129322175693e-02
1.672037560206818263e-02,1.275538824181787489e-01,-3.364729458917836702e-02,4.088564867229427247e-02
1.704933475289499567e-02,1.290014795583781515e-01,-3.410821643286574001e-02,4.144572605136678800e-02
1.738070982950476462e-02,1.304410070412017897e-01,-3.456913827655311300e-02,4.200580343043933129e-02
1.771448945497230976e-02,1.318724660979954943e-01,-3.503006012024048599e-02,4.256588080951184683e-02
1.805066225237253463e-02,1.332958579601046800e-01,-3.549098196392785898e-02,4.312595818858436236e-02
1.838921684478025953e-02,1.347111838588750943e-01,-3.595190380761523197e-02,4.368603556765690565e-02
1.873014185527052677e-02,1.361184450256521794e-01,-3.641282565130260496e-02,4.424611294672942119e-02
1.907342590691804562e-02,1.375176426917817385e-01,-3.687374749498997795e-02,4.480619032580193672e-02
1.941905762279774739e-02,1.389087780886092693e-01,-3.733466933867735094e-02,4.536626770487445226e-02
1.976702562598461888e-02,1.402918524474804085e-01,-3.779559118236472393e-02,4.592634508394699555e-02
2.011731853955339711e-02,1.416668669997406815e-01,-3.825651302605209692e-02,4.648642246301951109e-02
2.046992498657904114e-02,1.430338229767358083e-01,-3.871743486973946990e-02,4.704649984209202662e-02
2.082483359013642676e-02,1.443927216098113420e-01,-3.917835671342684289e-02,4.760657722116456991e-02
2.118203297330037427e-02,1.457435641303128637e-01,-3.963927855711421588e-02,4.816665460023708545e-02
2.154151175914584271e-02,1.470863517695860101e-01,-4.010020040080158887e-02,4.872673197930960098e-02
2.190325857074773563e-02,1.484210857589763621e-01,-4.056112224448898962e-02,4.928680935838214427e-02
2.226726203118081782e-02,1.497477673298295842e-01,-4.102204408817636261e-02,4.984688673745465981e-02
2.263351076352007607e-02,1.510663977134912017e-01,-4.148296593186373560e-02,5.040696411652717535e-02
2.300199339084033068e-02,1.523769781413068514e-01,-4.194388777555110859e-02,5.096704149559971864e-02
2.337269853621645743e-02,1.536795098446221697e-01,-4.240480961923848158e-02,5.152711887467223417e-02
2.374561482272338764e-02,1.549739940547827655e-01,-4.286573146292585457e-02,5.208719625374474971e-02
2.412073087343602484e-02,1.562604320031341643e-01,-4.332665330661322756e-02,5.264727363281729300e-02
2.449803531142910606e-02,1.575388249210220859e-01,-4.378757515030060055e-02,5.320735101188980853e-02
2.487751675977770138e-02,1.588091740397919727e-01,-4.424849699398797354e-02,5.376742839096232407e-02
2.525916384155657557e-02,1.600714805907895721e-01,-4.470941883767534653e-02,5.432750577003486736e-02
2.564296517984063217e-02,1.613257458053604931e-01,-4.517034068136271951e-02,5.488758314910738290e-02
2.602890939770471923e-02,1.625719709148502612e-01,-4.563126252505009250e-02,5.544766052817989843e-02
2.641698511822385131e-02,1.638101571506045406e-01,-4.609218436873746549e-02,5.600773790725244172e-02
2.680718096447273768e-02,1.650403057439688848e-01,-4.655310621242483848e-02,5.656781528632495726e-02
2.719948555952636515e-02,1.662624179262889301e-01,-4.701402805611221147e-02,5.712789266539747279e-02
2.759388752645955400e-02,1.674764949289102856e-01,-4.747494989979958446e-02,5.768797004447001608e-02
2.799037548834723554e-02,1.686825379831785598e-01,-4.793587174348698521e-02,5.824804742354253162e-02
2.838893806826431332e-02,1.698805483204393896e-01,-4.839679358717435820e-02,5.880812480261504716e-02
2.878956388928557986e-02,1.710705271720383003e-01,-4.885771543086173119e-02,5.936820218168759045e-02
2.919224157448599422e-02,1.722524757693209008e-01,-4.931863727454910418e-02,5.992827956076010598e-02
2.959695974694034892e-02,1.734263953436328554e-01,-4.977955911823647717e-02,6.048835693983262152e-02
3.000370702972365855e-02,1.745922871263197451e-01,-5.024048096192385016e-02,6.104843431890516481e-02
3.041247204591071562e-02,1.757501523487271788e-01,-5.070140280561122315e-02,6.160851169797768034e-02
3.082324341857642369e-02,1.768999922422007653e-01,-5.116232464929859614e-02,6.216858907705019588e-02
3.123600977079563079e-02,1.780418080380861134e-01,-5.162324649298596912e-02,6.272866645612273917e-02
3.165075972564326823e-02,1.791756009677287764e-01,-5.208416833667334211e-02,6.328874383519525471e-02
3.206748190619418404e-02,1.803013722624744741e-01,-5.254509018036071510e-02,6.384882121426777024e-02
3.248616493552328177e-02,1.814191231536687043e-01,-5.300601202404808809e-02,6.440889859334031353e-02
3.290679743670535395e-02,1.825288548726571036e-01,-5.346693386773546108e-02,6.496897597241282907e-02
3.332936803281547067e-02,1.836305686507852808e-01,-5.392785571142283407e-02,6.552905335148534460e-02
3.375386534692834117e-02,1.847242657193988724e-01,-5.438877755511020706e-02,6.608913073055786014e-02
3.418027800211892453e-02,1.858099473098434318e-01,-5.484969939879760781e-02,6.664920810963040343e-02
3.460859462146206877e-02,1.868876146534645677e-01,-5.531062124248498080e-02,6.720928548870291896e-02
3.503880382803273297e-02,1.879572689816078890e-01,-5.577154308617235379e-02,6.776936286777543450e-02
3.547089424490565412e-02,1.890189115256190322e-01,-5.623246492985972678e-02,6.832944024684797779e-02
3.590485449515581906e-02,1.900725435168437172e-01,-5.669338677354709977e-02,6.888951762592049333e-02
3.634067320185813132e-02,1.911181661866272197e-01,-5.715430861723447276e-02,6.944959500499300886e-02
3.677833898808743895e-02,1.921557807663155371e-01,-5.761523046092184575e-02,7.000967238406555215e-02
3.721784047691853448e-02,1.931853884872538618e-01,-5.807615230460921874e-02,7.056974976313806769e-02
3.765916629142643246e-02,1.942069905807881913e-01,-5.853707414829659172e-02,7.112982714221058322e-02
3.810230505468592543e-02,1.952205882782638569e-01,-5.899799599198396471e-02,7.168990452128312652e-02
3.854724538977191695e-02,1.962261828110266615e-01,-5.945891783567133770e-02,7.224998190035564205e-02
3.899397591975933830e-02,1.972237754104220198e-01,-5.991983967935871069e-02,7.281005927942815759e-02
3.944248526772306529e-02,1.982133673077957348e-01,-6.038076152304608368e-02,7.337013665850070088e-02
3.989276205673783493e-02,1.991949597344932210e-01,-6.084168336673345667e-02,7.393021403757321641e-02
4.034479490987877282e-02,2.001685539218602539e-01,-6.130260521042082966e-02,7.449029141664573195e-02
4.079857245022053269e-02,2.011341511012422756e-01,-6.176352705410820265e-02,7.505036879571827524e-02
4.125408330083810138e-02,2.020917525039850615e-01,-6.222444889779560340e-02,7.561044617479079077e-02
4.171131608480635466e-02,2.030413593614340262e-01,-6.268537074148297639e-02,7.617052355386330631e-02
4.217025942520016835e-02,2.039829729049350004e-01,-6.314629258517034938e-02,7.673060093293584960e-02
4.263090194509444597e-02,2.049165943658332878e-01,-6.360721442885772237e-02,7.729067831200836514e-02
4.309323226756403558e-02,2.058422249754748856e-01,-6.406813627254509536e-02,7.785075569108088067e-02
4.355723901568384071e-02,2.067598659652050141e-01,-6.452905811623246835e-02,7.841083307015342396e-02
4.402291081252873717e-02,2.076695185663695598e-01,-6.498997995991984133e-02,7.897091044922593950e-02
4.449023628117360074e-02,2.085711840103139647e-01,-6.545090180360721432e-02,7.953098782829845503e-02
4.495920404469330722e-02,2.094648635283839211e-01,-6.591182364729458731e-02,8.009106520737099832e-02
4.542980272616270465e-02,2.103505583519249822e-01,-6.637274549098196030e-02,8.065114258644351386e-02
4.590202094865677984e-02,2.112282697122827291e-01,-6.683366733466933329e-02,8.121121996551602940e-02
4.637584733525026981e-02,2.120979988408029093e-01,-6.729458917835670628e-02,8.177129734458857269e-02
4.685127050901818913e-02,2.129597469688309930e-01,-6.775551102204407927e-02,8.233137472366108822e-02
4.732827909303535807e-02,2.138135153277126166e-01,-6.821643286573145226e-02,8.289145210273360376e-02
4.780686171037665244e-02,2.146593051487933612e-01,-6.867735470941882525e-02,8.345152948180614705e-02
4.828700698411697578e-02,2.154971176634189189e-01,-6.913827655310622600e-02,8.401160686087866258e-02
4.876870353733120389e-02,2.163269541029348153e-01,-6.959919839679359899e-02,8.457168423995117812e-02
4.925193999309421256e-02,2.171488156986866869e-01,-7.006012024048097198e-02,8.513176161902369365e-02
4.973670497448087757e-02,2.179627036820201147e-01,-7.052104208416834497e-02,8.569183899809623695e-02
5.022298710456610249e-02,2.187686192842807076e-01,-7.098196392785571796e-02,8.625191637716875248e-02
5.071077500642470759e-02,2.195665637368141021e-01,-7.144288577154309094e-02,8.681199375624126802e-02
5.120005730313165193e-02,2.203565382709659071e-01,-7.190380761523046393e-02,8.737207113531381131e-02
5.169082261776178355e-02,2.211385441180817313e-01,-7.236472945891783692e-02,8.793214851438632684e-02
5.218305957338997825e-02,2.219125825095071003e-01,-7.282565130260520991e-02,8.849222589345884238e-02
5.267675679309111181e-02,2.226786546765877062e-01,-7.328657314629258290e-02,8.905230327253138567e-02
5.317190289994008778e-02,2.234367618506691300e-01,-7.374749498997995589e-02,8.961238065160390120e-02
5.366848651701175421e-02,2.241869052630969250e-01,-7.420841683366732888e-02,9.017245803067641674e-02
5.416649626738107015e-02,2.249290861452167556e-01,-7.466933867735470187e-02,9.073253540974896003e-02
5.466592077412282813e-02,2.256633057283742583e-01,-7.513026052104207486e-02,9.129261278882147557e-02
5.516674866031193170e-02,2.263895652439149586e-01,-7.559118236472944785e-02,9.185269016789399110e-02
5.566896854902333991e-02,2.271078659231844932e-01,-7.605210420841682084e-02,9.241276754696653439e-02
5.617256906333181754e-02,2.278182089975284708e-01,-7.651302605210422159e-02,9.297284492603904993e-02
5.667753882631226814e-02,2.285205956982924447e-01,-7.697394789579159458e-02,9.353292230511156546e-02
5.718386646103965076e-02,2.292150272568222180e-01,-7.743486973947896757e-02,9.409299968418410876e-02
5.769154059058878570e-02,2.299015049044630943e-01,-7.789579158316634055e-02,9.465307706325662429e-02
5.820054983803454873e-02,2.305800298725610153e-01,-7.835671342685371354e-02,9.521315444232913983e-02
5.871088282645184342e-02,2.312506033924611737e-01,-7.881763527054108653e-02,9.577323182140168312e-02
5.922252817891557330e-02,2.319132266955096500e-01,-7.927855711422845952e-02,9.633330920047419865e-02
5.973547451850058643e-02,2.325679010130516089e-01,-7.973947895791583251e-02,9.689338657954671419e-02
6.024971046828175858e-02,2.332146275764330201e-01,-8.020040080160320550e-02,9.745346395861925748e-02
6.076522465133399331e-02,2.338534076169991593e-01,-8.066132264529057849e-02,9.801354133769177301e-02
6.128200569073216641e-02,2.344842423660959962e-01,-8.112224448897795148e-02,9.857361871676428855e-02
6.180004220955115368e-02,2.351071330550686955e-01,-8.158316633266532447e-02,9.913369609583683184e-02
6.231932283086580315e-02,2.357220809152633378e-01,-8.204408817635269746e-02,9.969377347490934738e-02
6.283983617775107389e-02,2.363290871780251434e-01,-8.250501002004007045e-02,1.002538508539818629e-01
6.336157087328181392e-02,2.369281530746999154e-01,-8.296593186372744344e-02,1.008139282330544062e-01
6.388451554053284354e-02,2.375192798366331792e-01,-8.342685370741484419e-02,1.013740056121269217e-01
6.440865880257912179e-02,2.381024686951706271e-01,-8.388777555110221718e-02,1.019340829911994373e-01
6.493398928249552449e-02,2.386777208816577567e-01,-8.434869739478959016e-02,1.024941603702719806e-01
6.546049560335689965e-02,2.392450376274403157e-01,-8.480961923847696315e-02,1.030542377493444961e-01
6.598816638823812308e-02,2.398044201638636630e-01,-8.527054108216433614e-02,1.036143151284170116e-01
6.651699026021409833e-02,2.403558697222737683e-01,-8.573146292585170913e-02,1.041743925074895549e-01
6.704695584235972894e-02,2.408993875340158242e-01,-8.619238476953908212e-02,1.047344698865620705e-01
6.757805175774983519e-02,2.414349748304358279e-01,-8.665330661322645511e-02,1.052945472656345860e-01
6.811026662945937615e-02,2.419626328428789996e-01,-8.711422845691382810e-02,1.058546246447071015e-01
6.864358908056314434e-02,2.424823628026913369e-01,-8.757515030060120109e-02,1.064147020237796448e-01
6.917800773413609883e-02,2.429941659412181154e-01,-8.803607214428857408e-02,1.069747794028521604e-01
6.971351121325305988e-02,2.434980434898051938e-01,-8.849699398797594707e-02,1.075348567819246759e-01
7.025008814098895882e-02,2.439939966797979864e-01,-8.895791583166332006e-02,1.080949341609972192e-01
7.078772714041867142e-02,2.444820267425421856e-01,-8.941883767535069305e-02,1.086550115400697347e-01
7.132641683461701798e-02,2.449621349093834277e-01,-8.987975951903806604e-02,1.092150889191422503e-01
7.186614584665898531e-02,2.454343224116672106e-01,-9.034068136272543903e-02,1.097751662982147935e-01
7.240690279961939368e-02,2.458985904807391987e-01,-9.080160320641283977e-02,1.103352436772873091e-01
7.294867631657309115e-02,2.463549403479450839e-01,-9.126252505010021276e-02,1.108953210563598246e-01
7.349145502059498125e-02,2.468033732446303641e-01,-9.172344689378758575e-02,1.114553984354323679e-01
7.403522753476002305e-02,2.472438904021406481e-01,-9.218436873747495874e-02,1.120154758145048834e-01
7.457998248214295356e-02,2.476764930518215446e-01,-9.264529058116233173e-02,1.125755531935773990e-01
7.512570848581875960e-02,2.481011824250187181e-01,-9.310621242484970472e-02,1.131356305726499423e-01
7.567239416886231695e-02,2.485179597530776940e-01,-9.356713426853707771e-02,1.136957079517224578e-01
7.622002815434850143e-02,2.489268262673441368e-01,-9.402805611222445070e-02,1.142557853307949733e-01
7.676859906535213329e-02,2.493277831991636551e-01,-9.448897795591182369e-02,1.148158627098675166e-01
7.731809552494819937e-02,2.497208317798818022e-01,-9.494989979959919668e-02,1.153759400889400322e-01
7.786850615621146443e-02,2.501059732408443259e-01,-9.541082164328656967e-02,1.159360174680125477e-01
7.841981958221688753e-02,2.504832088133965295e-01,-9.587174348697394266e-02,1.164960948470850910e-01
7.897202442603937222e-02,2.508525397288843273e-01,-9.633266533066131565e-02,1.170561722261576065e-01
7.952510931075371103e-02,2.512139672186531891e-01,-9.679358717434868864e-02,1.176162496052301221e-01
8.007906285943483526e-02,2.515674925140487517e-01,-9.725450901803606163e-02,1.181763269843026654e-01
8.063387369515762071e-02,2.519131168464165960e-01,-9.771543086172346237e-02,1.187364043633751809e-01
8.118953044099697092e-02,2.522508414471023031e-01,-9.817635270541083536e-02,1.192964817424476964e-01
8.174602172002773393e-02,2.525806675474515095e-01,-9.863727454909820835e-02,1.198565591215202397e-01
8.230333615532481328e-02,2.529025963788099074e-01,-9.909819639278558134e-02,1.204166365005927553e-01
8.286146236996308478e-02,2.532166291725229668e-01,-9.955911823647295433e-02,1.209767138796652708e-01
8.342038898701739646e-02,2.535227671599363242e-01,-1.000200400801603273e-01,1.215367912587378141e-01
8.398010462956265187e-02,2.538210115723955607e-01,-1.004809619238477003e-01,1.220968686378103296e-01
8.454059792067378232e-02,2.541113636412465349e-01,-1.009418837675350733e-01,1.226569460168828452e-01
8.510185748342563583e-02,2.543938245978343837e-01,-1.014028056112224463e-01,1.232170233959553884e-01
8.566387194089306045e-02,2.546683956735051879e-01,-1.018637274549098193e-01,1.237771007750279040e-01
8.622662991615095973e-02,2.549350780996040844e-01,-1.023246492985971923e-01,1.243371781541004195e-01
8.679012003227423722e-02,2.551938731074772648e-01,-1.027855711422845653e-01,1.248972555331729628e-01
8.735433091233774094e-02,2.554447819284696997e-01,-1.032464929859719382e-01,1.254573329122454783e-01
8.791925117941637446e-02,2.556878057939275251e-01,-1.037074148296593112e-01,1.260174102913179939e-01
8.848486945658498581e-02,2.559229459351958780e-01,-1.041683366733466842e-01,1.265774876703905094e-01
8.905117436691850630e-02,2.561502035836208946e-01,-1.046292585170340572e-01,1.271375650494630527e-01
8.961815453349181171e-02,2.563695799705476008e-01,-1.050901803607214441e-01,1.276976424285355682e-01
9.018579857937972233e-02,2.565810763273220774e-01,-1.055511022044088171e-01,1.282577198076080838e-01
9.075409512765719722e-02,2.567846938852896277e-01,-1.060120240480961901e-01,1.288177971866806271e-01
9.132303280139905666e-02,2.569804338757961659e-01,-1.064729458917835631e-01,1.293778745657531426e-01
9.189260022368020420e-02,2.571682975301868845e-01,-1.069338677354709499e-01,1.299379519448256581e-01
9.246278601757554338e-02,2.573482860798077532e-01,-1.073947895791583229e-01,1.304980293238982014e-01
9.303357880615992226e-02,2.575204007560041308e-01,-1.078557114228456959e-01,1.310581067029707170e-01
9.360496721250824437e-02,2.576846427901218206e-01,-1.083166332665330689e-01,1.316181840820432325e-01
9.417693985969541326e-02,2.578410134135062370e-01,-1.087775551102204419e-01,1.321782614611157758e-01
9.474948537079622146e-02,2.579895138575032387e-01,-1.092384769539078149e-01,1.327383388401882913e-01
9.532259236888562803e-02,2.581301453534580181e-01,-1.096993987975951879e-01,1.332984162192608069e-01
9.589624947703853652e-02,2.582629091327167115e-01,-1.101603206412825608e-01,1.338584935983333501e-01
9.647044531832973946e-02,2.583878064266244001e-01,-1.106212424849699477e-01,1.344185709774058657e-01
9.704516851583419590e-02,2.585048384665271648e-01,-1.110821643286573207e-01,1.349786483564783812e-01
9.762040769262672613e-02,2.586140064837701424e-01,-1.115430861723446937e-01,1.355387257355509245e-01
9.819615147178226144e-02,2.587153117096994692e-01,-1.120040080160320667e-01,1.360988031146234400e-01
9.877238847637567765e-02,2.588087553756602266e-01,-1.124649298597194397e-01,1.366588804936959556e-01
9.934910732948182277e-02,2.588943387129982177e-01,-1.129258517034068127e-01,1.372189578727684989e-01
9.992629665417560036e-02,2.589720629530593010e-01,-1.133867735470941857e-01,1.377790352518410144e-01
1.005039450735319140e-01,2.590419293271887247e-01,-1.138476953907815725e-01,1.383391126309135299e-01
1.010820412106255561e-01,2.591039390667322362e-01,-1.143086172344689455e-01,1.388991900099860732e-01
1.016605736885315414e-01,2.591580934030354721e-01,-1.147695390781563185e-01,1.394592673890585888e-01
1.022395311303246623e-01,2.592043935674440136e-01,-1.152304609218436915e-01,1.400193447681311043e-01
1.028189021590798224e-01,2.592428407913034971e-01,-1.156913827655310645e-01,1.405794221472036476e-01
1.033986753978718975e-01,2.592734363059594482e-01,-1.161523046092184375e-01,1.411394995262761631e-01
1.039788394697757634e-01,2.592961813427574480e-01,-1.166132264529058105e-01,1.416995769053486787e-01
1.045593829978663236e-01,2.593110771330432440e-01,-1.170741482965931834e-01,1.422596542844212220e-01
1.051402946052184401e-01,2.593181249081623618e-01,-1.175350701402805703e-01,1.428197316634937375e-01
1.057215629149069747e-01,2.593173258994603825e-01,-1.179959919839679433e-01,1.433798090425662530e-01
1.063031765500068726e-01,2.593086813382829980e-01,-1.184569138276553163e-01,1.439398864216387963e-01
1.068851241335929542e-01,2.592921924559756786e-01,-1.189178356713426893e-01,1.444999638007113119e-01
1.074673942887401507e-01,2.592678604838841161e-01,-1.193787575150300623e-01,1.450600411797838274e-01
1.080499756385232824e-01,2.592356866533538362e-01,-1.198396793587174353e-01,1.456201185588563707e-01
1.086328568060173083e-01,2.591956721957306420e-01,-1.203006012024048083e-01,1.461801959379288862e-01
1.092160264142970211e-01,2.591478183423599480e-01,-1.207615230460921812e-01,1.467402733170014018e-01
1.097994730864374213e-01,2.590921263245874462e-01,-1.212224448897795681e-01,1.473003506960739173e-01
1.103831854455132183e-01,2.590285973737586622e-01,-1.216833667334669411e-01,1.478604280751464606e-01
1.109671521145994544e-01,2.589572327212192882e-01,-1.221442885771543141e-01,1.484205054542189761e-01
1.115513617167709082e-01,2.588780335983150160e-01,-1.226052104208416871e-01,1.489805828332914917e-01
1.121358028751025943e-01,2.587910012363912049e-01,-1.230661322645290601e-01,1.495406602123640349e-01
1.127204642126691803e-01,2.586961368667935468e-01,-1.235270541082164331e-01,1.501007375914365505e-01
1.133053343525457501e-01,2.585934417208677338e-01,-1.239879759519038060e-01,1.506608149705090660e-01
1.138904019178070687e-01,2.584829170299594026e-01,-1.244488977955911790e-01,1.512208923495816093e-01
1.144756555315280810e-01,2.583645640254140230e-01,-1.249098196392785659e-01,1.517809697286541248e-01
1.150610838167835936e-01,2.582383839385771762e-01,-1.253707414829659528e-01,1.523410471077266404e-01
1.156466753966485933e-01,2.581043780007946653e-01,-1.258316633266532980e-01,1.529011244867991837e-01
1.162324188941978309e-01,2.579625474434119603e-01,-1.262925851703406988e-01,1.534612018658716992e-01
1.168183029325063210e-01,2.578128934977746978e-01,-1.267535070140280440e-01,1.540212792449442147e-01
1.174043161346488284e-01,2.576554173952284033e-01,-1.272144288577154447e-01,1.545813566240167303e-01
1.179904471237003261e-01,2.574901203671187688e-01,-1.276753507014027900e-01,1.551414340030892736e-01
1.185766845227356203e-01,2.573170036447914866e-01,-1.281362725450901907e-01,1.557015113821618169e-01
1.191630169548296980e-01,2.571360684595919710e-01,-1.285971943887775637e-01,1.562615887612343046e-01
1.197494330430572962e-01,2.569473160428658587e-01,-1.290581162324649367e-01,1.568216661403068479e-01
1.203359214104934294e-01,2.567507476259588972e-01,-1.295190380761523097e-01,1.573817435193793912e-01
1.209224706802129040e-01,2.565463644402166121e-01,-1.299799599198396827e-01,1.579418208984518790e-01
1.215090694752906098e-01,2.563341677169845845e-01,-1.304408817635270557e-01,1.585018982775244223e-01
1.220957064188014363e-01,2.561141586876084508e-01,-1.309018036072144286e-01,1.590619756565969656e-01
