-4.459433449741516224e-03,2.416896229361058246e-01,-1.143208354385836720e-02,7.165442352530249082e-05
-2.341183209601656930e-03,2.383944042225972226e-01,-1.277695118070337754e-02,8.950575260635584840e-05
-2.799108132380606281e-04,2.350632371246612895e-01,-1.412179102853321905e-02,1.093404260867902877e-04
1.730738330480612172e-03,2.317012661117018868e-01,-1.546660016241106252e-02,1.311584008278909863e-04
3.696125661573937318e-03,2.283126315240982251e-01,-1.681137565746688295e-02,1.549596293767274702e-04
5.620821969235843298e-03,2.249007172092814533e-01,-1.815611458890383292e-02,1.807440599673748594e-04
7.508756911590632084e-03,2.214683227200022475e-01,-1.950081403200454658e-02,2.085116365204697786e-04
9.363333474154434191e-03,2.180177882998307892e-01,-2.084547106213762921e-02,2.382622986433213796e-04
1.118752090649801322e-02,2.145510907911148957e-01,-2.219008275476385544e-02,2.699959816301333859e-04
1.298392761538304588e-02,2.110699155159296847e-01,-2.353464618544262241e-02,3.037126164623371594e-04
1.475485871726960573e-02,2.075757108258773909e-01,-2.487915842983830575e-02,3.394121298085917005e-04
1.650236266957736883e-02,2.040697306526161603e-01,-2.622361656372659833e-02,3.770944440247836482e-04
1.822826931225198302e-02,2.005530680255675491e-01,-2.756801766300085929e-02,4.167594771542493248e-04
1.993422109898379882e-02,1.970266817144382954e-01,-2.891235880367856725e-02,4.584071429283298471e-04
2.162169900326066374e-02,1.934914176625295301e-01,-3.025663706190753061e-02,5.020373507662601043e-04
2.329204402919372863e-02,1.899480262956667609e-01,-3.160084951397235109e-02,5.476500057750577355e-04
2.494647520612834277e-02,1.863971766308001599e-01,-3.294499323630075555e-02,5.952450087501892639e-04
2.658610477183579943e-02,1.828394678904740056e-01,-3.428906530546994846e-02,6.448222561759031635e-04
2.821195105505567083e-02,1.792754391309256679e-01,-3.563306279821296108e-02,6.963816402248967918e-04
2.982494946403031408e-02,1.757055772760723056e-01,-3.697698279142507677e-02,7.499230487589825245e-04
3.142596190693743019e-02,1.721303238629699750e-01,-3.832082236217007609e-02,8.054463653291987768e-04
3.301578490686418732e-02,1.685500807385834354e-01,-3.966457858768668993e-02,8.629514691759210265e-04
3.459515662416109971e-02,1.649652148974568855e-01,-4.100824854539488612e-02,9.224382352295279475e-04
3.616476295960152632e-02,1.613760626112102636e-01,-4.235182931290229491e-02,9.839065341101793649e-04
3.772524288034972278e-02,1.577829329707697847e-01,-4.369531796801047474e-02,1.047356232128593412e-03
3.927719307746423139e-02,1.541861109343070357e-01,-4.503871158872141400e-02,1.112787191285713462e-03
4.082117205670818261e-02,1.505858599632070582e-01,-4.638200725324371360e-02,1.180199269273596308e-03
4.235770376836276579e-02,1.469824243243785800e-01,-4.772520203999906091e-02,1.249592319475634206e-03
4.388728081514678414e-02,1.433760310958073769e-01,-4.906829302762852341e-02,1.320966190966443854e-03
4.541036730055873771e-02,1.397668919225752149e-01,-5.041127729499893240e-02,1.394320728512754570e-03
4.692740136653455324e-02,1.361552045603801331e-01,-5.175415192120921826e-02,1.469655772573186248e-03
4.843879746076230897e-02,1.325411542368331030e-01,-5.309691398559683584e-02,1.546971159299137533e-03
4.994494836798513138e-02,1.289249148559089009e-01,-5.443956056774397478e-02,1.626266720534785826e-03
5.144622703417073284e-02,1.253066500666834282e-01,-5.578208874748401963e-02,1.707542283817531370e-03
5.294298817701191540e-02,1.216865141986207127e-01,-5.712449560490788503e-02,1.790797672378552363e-03
5.443556974890718936e-02,1.180646531020480838e-01,-5.846677822037034400e-02,1.876032705143027002e-03
5.592429433193897570e-02,1.144412049359192912e-01,-5.980893367449634929e-02,1.963247196730133481e-03
5.740947036283176180e-02,1.108163008541234035e-01,-6.115095904818752121e-02,2.052440957454493287e-03
5.889139324147207866e-02,1.071900656206496577e-01,-6.249285142262829551e-02,2.143613793325505057e-03
6.037034634047797055e-02,1.035626181645420557e-01,-6.383460787929243208e-02,2.236765506048232766e-03
6.184660189988142043e-02,9.993407206927407138e-02,-6.517622549994925296e-02,2.331895893024182875e-03
6.332042182312208611e-02,9.630453600701423256e-02,-6.651770136667009559e-02,2.429004747350971272e-03
6.479205852383788933e-02,9.267411418856860705e-02,-6.785903256183452303e-02,2.528091857823211441e-03
6.626175565202593876e-02,8.904290674801905447e-02,-6.920021616813686050e-02,2.629157008933402651e-03
6.772974874757070607e-02,8.541101008703919084e-02,-7.054124926859235700e-02,2.732199980871263811e-03
6.919626583168841938e-02,8.177851718521125801e-02,-7.188212894654361085e-02,2.837220549525398816e-03
7.066152789977414583e-02,7.814551786191076266e-02,-7.322285228566689785e-02,2.944218486482852448e-03
7.212574949587319262e-02,7.451209907072466054e-02,-7.456341636997854128e-02,3.053193559030553672e-03
7.358913922955093168e-02,7.087834516240393290e-02,-7.590381828384121232e-02,3.164145530154871544e-03
7.505190021946932244e-02,6.724433811130894889e-02,-7.724405511197027230e-02,3.277074158542614413e-03
7.651423048718734854e-02,6.361015771739199354e-02,-7.858412393944022578e-02,3.391979198581696053e-03
7.797632329301813769e-02,5.997588178238311835e-02,-7.992402185169088236e-02,3.508860400361246690e-03
7.943836757126167269e-02,5.634158632477945933e-02,-8.126374593453378203e-02,3.627717509672390150e-03
8.090054828924476971e-02,5.270734575857955601e-02,-8.260329327415855127e-02,3.748550268009021025e-03
8.236304676060439423e-02,4.907323305066754737e-02,-8.394266095713925901e-02,3.871358412567915686e-03
8.382604090019071807e-02,4.543931985458375677e-02,-8.528184607044062004e-02,3.996141676249398422e-03
8.528970552222403523e-02,4.180567666098531504e-02,-8.662084570142454532e-02,4.122899787658451665e-03
8.675421266058230829e-02,3.817237295230992145e-02,-8.795965693785626205e-02,4.251632471104604960e-03
8.821973182006109804e-02,3.453947732828877015e-02,-8.929827686791079466e-02,4.382339446602601107e-03
8.968643019245638170e-02,3.090705761874355806e-02,-9.063670258017923753e-02,4.515020429873950469e-03
9.115447287102035334e-02,2.727518099836806834e-02,-9.197493116367504162e-02,4.649675132346042794e-03
9.262402312620673928e-02,2.364391411624098757e-02,-9.331295970784046767e-02,4.786303261153923572e-03
9.409524261003551771e-02,2.001332320219303268e-02,-9.465078530255285894e-02,4.924904519140627102e-03
9.556829154717043362e-02,1.638347416500283288e-02,-9.598840503813090008e-02,5.065478604857731604e-03
9.704332894804308662e-02,1.275443269252477321e-02,-9.732581600534105648e-02,5.208025212565914330e-03
9.852051267196271223e-02,9.126264370324512626e-03,-9.866301529540379145e-02,5.352544032235728722e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
1.000000000000000056e-01,5.499034749548714629e-03,-1.000000000000000056e-01,5.499034749548714629e-03
