4.272573178764709628e-02,1.114745719202309276e-01,5.336683417085427150e-01,0.000000000000000000e+00
4.480693124976920655e-02,1.155749708873653053e-01,5.306532663316583243e-01,0.000000000000000000e+00
4.690023182247947398e-02,1.195949698747519330e-01,5.276381909547738225e-01,0.000000000000000000e+00
4.900563396259598192e-02,1.235350257004575458e-01,5.246231155778894317e-01,0.000000000000000000e+00
5.112313812693679987e-02,1.273955951825489763e-01,5.216080402010050410e-01,0.000000000000000000e+00
5.325274477231996262e-02,1.311771351390928486e-01,5.185929648241205392e-01,0.000000000000000000e+00
5.539445435556358127e-02,1.348801023881560646e-01,5.155778894472361484e-01,0.000000000000000000e+00
5.754826733348569062e-02,1.385049537478052206e-01,5.125628140703517577e-01,0.000000000000000000e+00
5.971418416290436709e-02,1.420521460361071908e-01,5.095477386934672559e-01,0.000000000000000000e+00
6.189220530063766629e-02,1.455221360711286271e-01,5.065326633165828651e-01,0.000000000000000000e+00
6.408233120350367851e-02,1.489153806709362926e-01,5.035175879396984744e-01,0.000000000000000000e+00
6.628456232832045936e-02,1.522323366535970612e-01,5.005025125628140836e-01,0.000000000000000000e+00
6.849889913190608526e-02,1.554734608371774740e-01,4.974874371859296374e-01,0.000000000000000000e+00
7.072534207107861182e-02,1.586392100397444604e-01,4.944723618090451911e-01,0.000000000000000000e+00
7.296389160265606688e-02,1.617300410793646726e-01,4.914572864321608003e-01,0.000000000000000000e+00
7.521454818345660320e-02,1.647464107741048456e-01,4.884422110552763541e-01,0.000000000000000000e+00
7.747731227029823475e-02,1.676887759420318535e-01,4.854271356783919078e-01,0.000000000000000000e+00
7.975218431999900326e-02,1.705575934012122374e-01,4.824120603015075170e-01,0.000000000000000000e+00
8.203916478937706147e-02,1.733533199697130101e-01,4.793969849246231263e-01,0.000000000000000000e+00
8.433825413525038173e-02,1.760764124656006568e-01,4.763819095477386800e-01,0.000000000000000000e+00
8.664945281443706127e-02,1.787273277069420518e-01,4.733668341708542338e-01,0.000000000000000000e+00
8.897276128375521120e-02,1.813065225118040413e-01,4.703517587939698430e-01,0.000000000000000000e+00
9.130818000002281776e-02,1.838144536982531108e-01,4.673366834170853967e-01,0.000000000000000000e+00
9.365570942005804755e-02,1.862515780843563007e-01,4.643216080402009505e-01,0.000000000000000000e+00
9.601535000067885905e-02,1.886183524881801521e-01,4.613065326633165597e-01,0.000000000000000000e+00
9.838710219870339113e-02,1.909152337277914835e-01,4.582914572864321689e-01,0.000000000000000000e+00
1.007709664709497410e-01,1.931426786212571411e-01,4.552763819095477227e-01,0.000000000000000000e+00
1.031669432742358533e-01,1.953011439866436383e-01,4.522613065326632764e-01,0.000000000000000000e+00
1.055750330653798807e-01,1.973910866420179322e-01,4.492462311557788857e-01,0.000000000000000000e+00
1.079952363011999206e-01,1.994129634054467304e-01,4.462311557788944949e-01,0.000000000000000000e+00
1.104275534385140006e-01,2.013672310949967681e-01,4.432160804020100486e-01,0.000000000000000000e+00
1.128719849341401349e-01,2.032543465287346973e-01,4.402010050251256024e-01,0.000000000000000000e+00
1.153285312448964484e-01,2.050747665247273643e-01,4.371859296482412116e-01,0.000000000000000000e+00
1.177971928276010660e-01,2.068289479010416154e-01,4.341708542713567653e-01,0.000000000000000000e+00
1.202779701390719047e-01,2.085173474757439360e-01,4.311557788944723191e-01,0.000000000000000000e+00
1.227708636361271172e-01,2.101404220669012557e-01,4.281407035175879283e-01,0.000000000000000000e+00
1.252758737755848284e-01,2.116986284925803652e-01,4.251256281407035376e-01,0.000000000000000000e+00
1.277930010142629691e-01,2.131924235708478055e-01,4.221105527638190913e-01,0.000000000000000000e+00
1.303222458089797475e-01,2.146222641197706449e-01,4.190954773869346450e-01,0.000000000000000000e+00
1.328636086165531083e-01,2.159886069574153133e-01,4.160804020100502543e-01,0.000000000000000000e+00
1.354170898938011902e-01,2.172919089018487404e-01,4.130653266331658080e-01,0.000000000000000000e+00
1.379826900975420489e-01,2.185326267711376336e-01,4.100502512562813617e-01,0.000000000000000000e+00
1.405604096845937401e-01,2.197112173833486448e-01,4.070351758793969710e-01,0.000000000000000000e+00
1.431502491117743747e-01,2.208281375565487314e-01,4.040201005025125802e-01,0.000000000000000000e+00
1.457522088359018975e-01,2.218838441088044344e-01,4.010050251256281340e-01,0.000000000000000000e+00
1.483662893137945304e-01,2.228787938581826278e-01,3.979899497487436877e-01,0.000000000000000000e+00
1.509924910022702182e-01,2.238134436227500468e-01,3.949748743718592969e-01,0.000000000000000000e+00
1.536308143581471275e-01,2.246882502205733156e-01,3.919597989949748507e-01,0.000000000000000000e+00
1.562812598382432583e-01,2.255036704697193917e-01,3.889447236180904044e-01,0.000000000000000000e+00
1.589438278993766662e-01,2.262601611882548436e-01,3.859296482412060136e-01,0.000000000000000000e+00
1.616185189983654624e-01,2.269581791942465732e-01,3.829145728643216229e-01,0.000000000000000000e+00
1.643053335920276747e-01,2.275981813057612324e-01,3.798994974874371766e-01,0.000000000000000000e+00
1.670042721371814143e-01,2.281806243408654178e-01,3.768844221105527303e-01,0.000000000000000000e+00
1.697153350906447367e-01,2.287059651176262809e-01,3.738693467336683396e-01,0.000000000000000000e+00
1.724385229092356697e-01,2.291746604541101962e-01,3.708542713567838933e-01,0.000000000000000000e+00
1.751738360497723523e-01,2.295871671683840376e-01,3.678391959798994471e-01,0.000000000000000000e+00
1.779212749690727846e-01,2.299439420785145960e-01,3.648241206030150563e-01,0.000000000000000000e+00
1.806808401239549666e-01,2.302454420025685511e-01,3.618090452261306655e-01,0.000000000000000000e+00
1.834525319712372315e-01,2.304921237586128324e-01,3.587939698492462193e-01,0.000000000000000000e+00
1.862363509677373019e-01,2.306844441647138977e-01,3.557788944723617730e-01,0.000000000000000000e+00
1.890322975702735109e-01,2.308228600389386764e-01,3.527638190954773822e-01,0.000000000000000000e+00
1.918403722356638030e-01,2.309078281993538762e-01,3.497487437185929360e-01,0.000000000000000000e+00
1.946605754207262062e-01,2.309398054640262321e-01,3.467336683417085452e-01,0.000000000000000000e+00
1.974929075822789426e-01,2.309192486510226738e-01,3.437185929648240990e-01,0.000000000000000000e+00
2.003373691771399567e-01,2.308466145784096035e-01,3.407035175879397082e-01,0.000000000000000000e+00
2.031939606621273042e-01,2.307223600642539785e-01,3.376884422110552619e-01,0.000000000000000000e+00
2.060626824940590962e-01,2.305469419266225894e-01,3.346733668341708157e-01,0.000000000000000000e+00
2.089435351297533883e-01,2.303208169835820329e-01,3.316582914572864249e-01,0.000000000000000000e+00
2.118365190260283470e-01,2.300444420531992940e-01,3.286432160804019786e-01,0.000000000000000000e+00
2.147416346397018061e-01,2.297182739535408580e-01,3.256281407035175879e-01,0.000000000000000000e+00
2.176588824275920708e-01,2.293427695026736268e-01,3.226130653266331416e-01,0.000000000000000000e+00
2.205882628465171136e-01,2.289183855186642524e-01,3.195979899497487509e-01,0.000000000000000000e+00
2.235297763532949067e-01,2.284455788195795534e-01,3.165829145728643046e-01,0.000000000000000000e+00
2.264834234047437000e-01,2.279248062234863204e-01,3.135678391959799138e-01,0.000000000000000000e+00
2.294492044576814105e-01,2.273565245484512332e-01,3.105527638190954676e-01,0.000000000000000000e+00
2.324271199689261769e-01,2.267411906125409993e-01,3.075376884422110213e-01,0.000000000000000000e+00
2.354171703952960826e-01,2.260792612338224372e-01,3.045226130653266305e-01,0.000000000000000000e+00
2.384193561936090722e-01,2.253711932303622822e-01,3.015075376884421843e-01,0.000000000000000000e+00
2.414336778206833400e-01,2.246174434202273251e-01,2.984924623115577935e-01,0.000000000000000000e+00
2.444601357333369696e-01,2.238184686214842734e-01,2.954773869346733473e-01,0.000000000000000000e+00
2.474987303883879330e-01,2.229747256521998344e-01,2.924623115577889565e-01,0.000000000000000000e+00
2.505494622426543971e-01,2.220866713304407158e-01,2.894472361809045102e-01,0.000000000000000000e+00
2.536123317529542787e-01,2.211547624742738472e-01,2.864321608040201195e-01,0.000000000000000000e+00
2.566873393761057165e-01,2.201794559017658803e-01,2.834170854271356732e-01,0.000000000000000000e+00
2.597744855689268495e-01,2.191612084309834951e-01,2.804020100502512269e-01,0.000000000000000000e+00
2.628737707882357055e-01,2.181004768799935378e-01,2.773869346733668362e-01,0.000000000000000000e+00
2.659851954908503124e-01,2.169977180668626604e-01,2.743718592964823899e-01,0.000000000000000000e+00
2.691087601335888091e-01,2.158533888096577646e-01,2.713567839195979992e-01,0.000000000000000000e+00
2.722444651732691678e-01,2.146679459264454470e-01,2.683417085427135529e-01,0.000000000000000000e+00
2.753923110667094720e-01,2.134418462352925261e-01,2.653266331658291621e-01,0.000000000000000000e+00
2.785522982707278605e-01,2.121755465542657371e-01,2.623115577889447159e-01,0.000000000000000000e+00
2.817244272421423612e-01,2.108695037014318430e-01,2.592964824120602696e-01,0.000000000000000000e+00
2.849086984377710019e-01,2.095241744948575235e-01,2.562814070351758788e-01,0.000000000000000000e+00
2.881051123144319215e-01,2.081400157526096528e-01,2.532663316582914326e-01,0.000000000000000000e+00
2.913136693289430923e-01,2.067174842927549661e-01,2.502512562814070418e-01,0.000000000000000000e+00
2.945343699381227087e-01,2.052570369333600320e-01,2.472361809045225955e-01,0.000000000000000000e+00
2.977672145987887431e-01,2.037591304924917246e-01,2.442211055276382048e-01,0.000000000000000000e+00
3.010122037677592788e-01,2.022242217882168624e-01,2.412060301507537585e-01,0.000000000000000000e+00
3.042693379018523991e-01,2.006527676386020698e-01,2.381909547738693123e-01,0.000000000000000000e+00
3.075386174578860765e-01,1.990452248617142483e-01,2.351758793969849215e-01,0.000000000000000000e+00
3.108200428926785608e-01,1.974020502756199391e-01,2.321608040201004752e-01,0.000000000000000000e+00
3.141136146630477688e-01,1.957237006983859884e-01,2.291457286432160845e-01,0.000000000000000000e+00
3.174193332258118394e-01,1.940106329480792147e-01,2.261306532663316382e-01,0.000000000000000000e+00
3.207371990377888560e-01,1.922633038427662422e-01,2.231155778894472475e-01,0.000000000000000000e+00
3.240672125557967909e-01,1.904821702005140005e-01,2.201005025125628012e-01,0.000000000000000000e+00
3.274093742366538384e-01,1.886676888393890028e-01,2.170854271356784104e-01,0.000000000000000000e+00
3.307636845371778600e-01,1.868203165774581231e-01,2.140703517587939642e-01,0.000000000000000000e+00
3.341301439141871610e-01,1.849405102327881523e-01,2.110552763819095179e-01,0.000000000000000000e+00
3.375087528244997692e-01,1.830287266234457699e-01,2.080402010050251271e-01,0.000000000000000000e+00
3.408995117249335460e-01,1.810854225674977669e-01,2.050251256281406809e-01,0.000000000000000000e+00
3.443024210723067413e-01,1.791110548830108506e-01,2.020100502512562901e-01,0.000000000000000000e+00
3.477174813234373829e-01,1.771060803880517009e-01,1.989949748743718438e-01,0.000000000000000000e+00
3.511446929351436097e-01,1.750709559006872751e-01,1.959798994974874531e-01,0.000000000000000000e+00
3.545840563642433940e-01,1.730061382389841140e-01,1.929648241206030068e-01,0.000000000000000000e+00
3.580355720675546527e-01,1.709120842210091473e-01,1.899497487437186161e-01,0.000000000000000000e+00
3.614992405018957466e-01,1.687892506648288882e-01,1.869346733668341698e-01,0.000000000000000000e+00
3.649750621240847037e-01,1.666380943885103216e-01,1.839195979899497235e-01,0.000000000000000000e+00
3.684630373909394407e-01,1.644590722101200719e-01,1.809045226130653328e-01,0.000000000000000000e+00
3.719631667592780411e-01,1.622526409477249021e-01,1.778894472361808865e-01,0.000000000000000000e+00
3.754754506859185881e-01,1.600192574193916306e-01,1.748743718592964957e-01,0.000000000000000000e+00
3.789998896276792761e-01,1.577593784431868817e-01,1.718592964824120495e-01,0.000000000000000000e+00
3.825364840413779666e-01,1.554734608371774740e-01,1.688442211055276587e-01,0.000000000000000000e+00
3.860852343838329648e-01,1.531619614194301704e-01,1.658291457286432125e-01,0.000000000000000000e+00
3.896461411118621876e-01,1.508253370080116784e-01,1.628140703517587662e-01,0.000000000000000000e+00
3.932192046822835518e-01,1.484640444209888444e-01,1.597989949748743754e-01,0.000000000000000000e+00
3.968044255519154184e-01,1.460785404764282647e-01,1.567839195979899292e-01,0.000000000000000000e+00
4.004018041775757597e-01,1.436692819923967579e-01,1.537688442211055384e-01,0.000000000000000000e+00
4.040113410160826035e-01,1.412367257869611148e-01,1.507537688442210921e-01,0.000000000000000000e+00
4.076330365242539777e-01,1.387813286781880151e-01,1.477386934673367014e-01,0.000000000000000000e+00
4.112668911589080767e-01,1.363035474841442496e-01,1.447236180904522551e-01,0.000000000000000000e+00
4.149129053768627617e-01,1.338038390228966368e-01,1.417085427135678088e-01,0.000000000000000000e+00
4.185710796349363383e-01,1.312826601125117454e-01,1.386934673366834181e-01,0.000000000000000000e+00
4.222414143899467787e-01,1.287404675710564494e-01,1.356783919597989718e-01,0.000000000000000000e+00
4.259239100987119997e-01,1.261777182165974842e-01,1.326633165829145811e-01,0.000000000000000000e+00
4.296185672180503623e-01,1.235948688672015711e-01,1.296482412060301348e-01,0.000000000000000000e+00
4.333253862047795613e-01,1.209923763409355146e-01,1.266331658291457440e-01,0.000000000000000000e+00
4.370443675157180130e-01,1.183706974558659808e-01,1.236180904522612978e-01,0.000000000000000000e+00
4.407755116076835789e-01,1.157302890300597603e-01,1.206030150753769070e-01,0.000000000000000000e+00
4.445188189374944532e-01,1.130716078815836162e-01,1.175879396984924607e-01,0.000000000000000000e+00
4.482742899619686083e-01,1.103951108285042698e-01,1.145728643216080145e-01,0.000000000000000000e+00
4.520419251379240722e-01,1.077012546888885119e-01,1.115577889447236237e-01,0.000000000000000000e+00
4.558217249221790945e-01,1.049904962808030501e-01,1.085427135678391775e-01,0.000000000000000000e+00
4.596136897715515923e-01,1.022632924223146056e-01,1.055276381909547867e-01,0.000000000000000000e+00
4.634178201428597044e-01,9.952009993148996925e-02,1.025125628140703404e-01,0.000000000000000000e+00
4.672341164929214030e-01,9.676137562639587630e-02,9.949748743718589417e-02,0.000000000000000000e+00
4.710625792785547716e-01,9.398757632509918691e-02,9.648241206030150341e-02,0.000000000000000000e+00
4.749032089565780046e-01,9.119915884566642816e-02,9.346733668341711265e-02,0.000000000000000000e+00
4.787560059838090187e-01,8.839658000616450184e-02,9.045226130653261087e-02,0.000000000000000000e+00
4.826209708170660084e-01,8.558029662466010157e-02,8.743718592964822012e-02,0.000000000000000000e+00
4.864981039131669460e-01,8.275076551922001811e-02,8.442211055276382936e-02,0.000000000000000000e+00
4.903874057289300259e-01,7.990844350791104223e-02,8.140703517587943860e-02,0.000000000000000000e+00
4.942888767211731094e-01,7.705378740879978428e-02,7.839195979899493683e-02,0.000000000000000000e+00
4.982025173467143908e-01,7.418725403995304890e-02,7.537688442211054607e-02,0.000000000000000000e+00
5.021283280623718426e-01,7.130930021943762687e-02,7.236180904522615531e-02,0.000000000000000000e+00
5.060663093249637701e-01,6.842038276532022567e-02,6.934673366834165353e-02,0.000000000000000000e+00
5.100164615913078681e-01,6.552095849566767771e-02,6.633165829145726278e-02,0.000000000000000000e+00
5.139787853182224975e-01,6.261148422854659334e-02,6.331658291457287202e-02,0.000000000000000000e+00
5.179532809625257972e-01,5.969241678202379803e-02,6.030150753768848126e-02,0.000000000000000000e+00
5.219399489810355730e-01,5.676421297416602701e-02,5.728643216080397949e-02,0.000000000000000000e+00
5.259387898305699638e-01,5.382732962304005025e-02,5.427135678391958873e-02,0.000000000000000000e+00
5.299498039679469974e-01,5.088222354671265157e-02,5.125628140703519797e-02,0.000000000000000000e+00
5.339729918499849237e-01,4.792935156325046908e-02,4.824120603015080722e-02,0.000000000000000000e+00
5.380083539335016596e-01,4.496917049072031436e-02,4.522613065326630544e-02,0.000000000000000000e+00
5.420558906753154549e-01,4.200213714718892266e-02,4.221105527638191468e-02,0.000000000000000000e+00
5.461156025322441154e-01,3.902870835072306394e-02,3.919597989949752392e-02,0.000000000000000000e+00
5.501874899611056691e-01,3.604934091938952201e-02,3.618090452261302215e-02,0.000000000000000000e+00
5.542715534187184767e-01,3.306449167125494887e-02,3.316582914572863139e-02,0.000000000000000000e+00
5.583677933619005662e-01,3.007461742438614569e-02,3.015075376884424063e-02,0.000000000000000000e+00
5.624762102474697434e-01,2.708017499684984425e-02,2.713567839195984988e-02,0.000000000000000000e+00
5.665968045322442581e-01,2.408162120671281103e-02,2.412060301507534810e-02,0.000000000000000000e+00
5.707295766730421382e-01,2.107941287204186109e-02,2.110552763819095734e-02,0.000000000000000000e+00
5.748745271266816337e-01,1.807400681090360131e-02,1.809045226130656658e-02,0.000000000000000000e+00
5.790316563499804392e-01,1.506585984136484847e-02,1.507537688442206480e-02,0.000000000000000000e+00
5.832009647997570267e-01,1.205542878149235692e-02,1.206030150753767405e-02,0.000000000000000000e+00
5.873824529328290911e-01,9.043170449352872300e-03,9.045226130653283292e-03,0.000000000000000000e+00
5.915761212060149932e-01,6.029541663013138555e-03,6.030150753768892535e-03,0.000000000000000000e+00
5.957819700761325388e-01,3.014999240539977237e-03,3.015075376884390757e-03,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
