-2.138145595043821623e-01,1.198491193760757995e-01,2.031969053189169594e-01,2.292462767838676641e-02
-2.128880111966537925e-01,1.210923785214893522e-01,2.022633081988357562e-01,2.271177104581956208e-02
-2.119542380585477115e-01,1.223302204835541862e-01,2.013294881044269680e-01,2.249989476132752131e-02
-2.110131293811360609e-01,1.235624945534691266e-01,2.003954460651304614e-01,2.228899905848225060e-02
-2.100645714442863632e-01,1.247890436505606215e-01,1.994611831106307409e-01,2.207908416977444332e-02
-2.091084474817358207e-01,1.260097040134717516e-01,1.985267002708558381e-01,2.187015032661343561e-02
-2.081446376501105422e-01,1.272243048763357642e-01,1.975919985759762021e-01,2.166219775932720637e-02
-2.071730189992862237e-01,1.284326681212244747e-01,1.966570790564035887e-01,2.145522669716182218e-02
-2.061934654474497641e-01,1.296346079110074767e-01,1.957219427427897840e-01,2.124923736828143728e-02
-2.052058477610480824e-01,1.308299302993712887e-01,1.947865906660256330e-01,2.104422999976807152e-02
-2.042100335375172104e-01,1.320184328068541302e-01,1.938510238572398736e-01,2.084020481762094423e-02
-2.032058872041247188e-01,1.331999039948383590e-01,1.929152433477978601e-01,2.063716204675669630e-02
-2.021932700255807680e-01,1.343741230152582233e-01,1.919792501693006193e-01,2.043510191100894602e-02
-2.011720401204825370e-01,1.355408591296923537e-01,1.910430453535835738e-01,2.023402463312795607e-02
-2.001420524906044052e-01,1.366998712025924989e-01,1.901066299327154874e-01,2.003393043478074453e-02
-1.991031590621541170e-01,1.378509071559922416e-01,1.891700049389972715e-01,1.983481953655030772e-02
-1.980552087442446485e-01,1.389937033919615705e-01,1.882331714049609028e-01,1.963669215793573120e-02
-1.969980475155193034e-01,1.401279842187865832e-01,1.872961303633681462e-01,1.943954851735207878e-02
-1.959315185286664429e-01,1.412534612329600370e-01,1.863588828472096948e-01,1.924338883212972640e-02
-1.948554622397654090e-01,1.423698326683675575e-01,1.854214298897036983e-01,1.904821331851425104e-02
-1.937697165650612563e-01,1.434767827036302068e-01,1.844837725242948756e-01,1.885402219166643079e-02
-1.926741170690349225e-01,1.445739807155470291e-01,1.835459117846532928e-01,1.866081566566202277e-02
-1.915684971993604768e-01,1.456610805580068058e-01,1.826078487046731424e-01,1.846859395349109700e-02
-1.904526885599028552e-01,1.467377197942330291e-01,1.816695843184717163e-01,1.827735726705803643e-02
-1.893265212294591993e-01,1.478035188907370900e-01,1.807311196603882675e-01,1.808710581718175892e-02
-1.881898241328618659e-01,1.488580803528669061e-01,1.797924557649827337e-01,1.789783981359449605e-02
-1.870424254752740267e-01,1.499009878263095619e-01,1.788535936670347659e-01,1.770955946494257027e-02
-1.858841532457278789e-01,1.509318052514088127e-01,1.779145344015425068e-01,1.752226497878539568e-02
-1.847148357907304750e-01,1.519500759610083462e-01,1.769752790037213974e-01,1.733595656159570009e-02
-1.835343024708225856e-01,1.529553217408203547e-01,1.760358285090031505e-01,1.715063441875941397e-02
-1.823423844186320142e-01,1.539470418137989238e-01,1.750961839530345565e-01,1.696629875457478231e-02
-1.811389153908082583e-01,1.549247119434875031e-01,1.741563463716763183e-01,1.678294977225280871e-02
-1.799237327257905972e-01,1.558877835298444481e-01,1.732163168010019405e-01,1.660058767391692225e-02
-1.786966784281178167e-01,1.568356826724421060e-01,1.722760962772965088e-01,1.641921266060220042e-02
-1.774576004138630203e-01,1.577678091727083010e-01,1.713356858370557456e-01,1.623882493225592416e-02
-1.762063538653836359e-01,1.586835357528604828e-01,1.703950865169846507e-01,1.605942468773668974e-02
-1.749428027332714519e-01,1.595822073206072111e-01,1.694542993539964182e-01,1.588101212481485280e-02
-1.736668214387870890e-01,1.604631402115837824e-01,1.685133253852113822e-01,1.570358744017175123e-02
-1.723782967873991878e-01,1.613256215031244334e-01,1.675721656479557953e-01,1.552715082939959412e-02
-1.710771299689372860e-01,1.621689086943528257e-01,1.666308211797606631e-01,1.535170248700146178e-02
-1.697632387856544967e-01,1.629922294394615945e-01,1.656892930183607171e-01,1.517724260639119471e-02
-1.684365601976982874e-01,1.637947813264069574e-01,1.647475822016931102e-01,1.500377137989239440e-02
-1.670970529333332677e-01,1.645757321444296373e-01,1.638056897678963619e-01,1.483128899873931150e-02
-1.657447002570109629e-01,1.653342204533714832e-01,1.628636167553092762e-01,1.465979565307573562e-02
-1.643795131396788289e-01,1.660693562710388871e-01,1.619213642024696365e-01,1.448929153195543940e-02
-1.630015334859135911e-01,1.667802223288971930e-01,1.609789331481132346e-01,1.431977682334151236e-02
-1.616108373483952643e-01,1.674658758862494490e-01,1.600363246311726217e-01,1.415125171410647198e-02
-1.602075386159819703e-01,1.681253508077042158e-01,1.590935396907758592e-01,1.398371639003137545e-02
-1.587917926141214353e-01,1.687576603685232990e-01,1.581505793662456860e-01,1.381717103580704098e-02
-1.573637994939904861e-01,1.693618007535638292e-01,1.572074446970981032e-01,1.365161583503204934e-02
-1.559238081218021765e-01,1.699367550478313171e-01,1.562641367230412637e-01,1.348705097021407617e-02
-1.544721194501592620e-01,1.704814980951070702e-01,1.553206564839744175e-01,1.332347662276878175e-02
-1.530090895833192410e-01,1.709950020498486045e-01,1.543770050199867183e-01,1.316089297301992200e-02
-1.515351331702624316e-01,1.714762427082835439e-01,1.534331833713561133e-01,1.299930020019912646e-02
-1.500507255787041638e-01,1.719242065497068594e-01,1.524891925785480384e-01,1.283869848244556522e-02
-1.485564049463540537e-01,1.723378985004324349e-01,1.515450336822145028e-01,1.267908799680605991e-02
-1.470527737976437821e-01,1.727163505038458169e-01,1.506007077231928670e-01,1.252046891923475069e-02
-1.455404990580119462e-01,1.730586302614464389e-01,1.496562157425045392e-01,1.236284142459243007e-02
-1.440203120776221424e-01,1.733638509084695911e-01,1.487115587813539752e-01,1.220620568664732009e-02
-1.424930070109557967e-01,1.736311805838861022e-01,1.477667378811275967e-01,1.205056187807418411e-02
-1.409594380886220188e-01,1.738598519577604362e-01,1.468217540833924584e-01,1.189591017045377175e-02
-1.394205162908174755e-01,1.740491723101278143e-01,1.458766084298952770e-01,1.174225073427381805e-02
-1.378772039865750754e-01,1.741985320523740388e-01,1.449313019625610988e-01,1.158958373892793325e-02
-1.363305091183787121e-01,1.743074136386960626e-01,1.439858357234922726e-01,1.143790935271571385e-02
-1.347814779929108198e-01,1.743753991124231129e-01,1.430402107549673674e-01,1.128722774284229846e-02
-1.332311869883701927e-01,1.744021759355761647e-01,1.420944280994398679e-01,1.113753907541858990e-02
-1.316807337964450431e-01,1.743875428085766566e-01,1.411484887995370363e-01,1.098884351546070004e-02
-1.301312277368036341e-01,1.743314123070625887e-01,1.402023938980589690e-01,1.084114122689028292e-02
-1.285837798996395664e-01,1.742338127513619050e-01,1.392561444379771529e-01,1.069443237253364654e-02
-1.270394930753117879e-01,1.740948885995330098e-01,1.383097414624334942e-01,1.054871711412219693e-02
-1.254994519878353254e-01,1.739148977680236297e-01,1.373631860147391803e-01,1.040399561229188308e-02
-1.239647137630387336e-01,1.736942086523036999e-01,1.364164791383735142e-01,1.026026802658308590e-02
-1.224362990710370219e-01,1.734332950035332166e-01,1.354696218769825544e-01,1.011753451544061821e-02
-1.209151844162944522e-01,1.731327288419689248e-01,1.345226152743783932e-01,9.975795236213502726e-03
-1.194022949970298675e-01,1.727931732095195905e-01,1.335754603745375191e-01,9.835050345154305873e-03
-1.178984988703008358e-01,1.724153734617728528e-01,1.326281582216001231e-01,9.695299997419914995e-03
-1.164046026462827038e-01,1.720001475649270972e-01,1.316807098598685166e-01,9.556544347070428103e-03
-1.149213479981072011e-01,1.715483765420771911e-01,1.307331163338063262e-01,9.418783547069708995e-03
-1.134494092815613031e-01,1.710609946823025140e-01,1.297853786880372173e-01,9.282017749284610098e-03
-1.119893928110662767e-01,1.705389794412301985e-01,1.288374979673436171e-01,9.146247104485527579e-03
-1.105418369175011073e-01,1.699833419036107796e-01,1.278894752166657989e-01,9.011471762345180103e-03
-1.091072127813755011e-01,1.693951177242466744e-01,1.269413114811005494e-01,8.877691871439719051e-03
-1.076859261185860311e-01,1.687753585624977570e-01,1.259930078059000313e-01,8.744907579247396257e-03
-1.062783198184463762e-01,1.681251241535781926e-01,1.250445652364708116e-01,8.613119032149119114e-03
-1.048846769265043971e-01,1.674454752033659455e-01,1.240959848183724734e-01,8.482326375428117515e-03
-1.035052240117979167e-01,1.667374670532219549e-01,1.231472675973165204e-01,8.352529753269943846e-03
-1.021401348138243348e-01,1.660021441134244269e-01,1.221984146191654047e-01,8.223729308761695833e-03
-1.007895340661934536e-01,1.652405350493093561e-01,1.212494269299311533e-01,8.095925183892460630e-03
-9.945350150134665834e-02,1.644536487498645394e-01,1.203003055757742162e-01,7.969117519553314821e-03
-9.813207579815558246e-02,1.636424709921374399e-01,1.193510516030026336e-01,7.843306455536214195e-03
-9.682525844964424977e-02,1.628079617446842875e-01,1.184016660580703983e-01,7.718492130535103968e-03
-9.553301751624357352e-02,1.619510530587298658e-01,1.174521499875766373e-01,7.594674682144586519e-03
-9.425529122274295402e-02,1.610726474879625170e-01,1.165025044382644592e-01,7.471854246860809567e-03
-9.299199136821263700e-02,1.601736169769896190e-01,1.155527304570195396e-01,7.350030960080355946e-03
-9.174300652796509026e-02,1.592548021595463215e-01,1.146028290908692876e-01,7.229204956101020763e-03
-9.050820503499357184e-02,1.583170120100981515e-01,1.136528013869814169e-01,7.109376368120701173e-03
-8.928743773528925731e-02,1.573610237960992586e-01,1.127026483926630435e-01,6.990545328238173539e-03
-8.808054051704732046e-02,1.563875832824545009e-01,1.117523711553592841e-01,6.872711967452205251e-03
-8.688733661814752873e-02,1.553974051443968440e-01,1.108019707226522849e-01,6.755876415661887791e-03
-8.570763871957663704e-02,1.543911735497606463e-01,1.098514481422600136e-01,6.640038801666192647e-03
-8.454125083479518965e-02,1.533695428763202084e-01,1.089008044620350529e-01,6.525199253164415403e-03
-8.338797000660747027e-02,1.523331385343344169e-01,1.079500407299634895e-01,6.411357896754954488e-03
-8.224758782400687362e-02,1.512825578685935424e-01,1.069991579941637766e-01,6.298514857936199363e-03
-8.111989177188182187e-02,1.502183711180531678e-01,1.060481573028855679e-01,6.186670261105975399e-03
-8.000466642649731175e-02,1.491411224145405556e-01,1.050970397045085103e-01,6.075824229561210821e-03
-7.890169450941136864e-02,1.480513308050202259e-01,1.041458062475411339e-01,5.965976885498269766e-03
-7.781075781203497521e-02,1.469494912845370482e-01,1.031944579806197276e-01,5.857128350012286155e-03
-7.673163800245690058e-02,1.458360758292246984e-01,1.022429959525071319e-01,5.749278743097718802e-03
-7.566411732550418212e-02,1.447115344205765208e-01,1.012914212120915730e-01,5.642428183647463236e-03
-7.460797920985282050e-02,1.435762960243046060e-01,1.003397348083855389e-01,5.536576789453184766e-03
-7.356300879721562602e-02,1.424307695247012673e-01,9.938793779052464139e-02,5.431724677205207463e-03
-7.252899338685678265e-02,1.412753447206860635e-01,9.843603120776642235e-02,5.327871962491848024e-03
-7.150572280909638090e-02,1.401103932644792160e-01,9.748401610948916052e-02,5.225018759800192925e-03
-7.049298973629443410e-02,1.389362695632709033e-01,9.653189354519084442e-02,5.123165182514988203e-03
-6.949058993769671733e-02,1.377533116485899767e-01,9.557966456448786785e-02,5.022311342919527632e-03
-6.849832250316681415e-02,1.365618419410311035e-01,9.462733021711397519e-02,4.922457352194542501e-03
-6.751599005035467671e-02,1.353621679252177135e-01,9.367489155291901237e-02,4.823603320418756724e-03
-6.654339883300260106e-02,1.341545830385454385e-01,9.272234962186791385e-02,4.725749356568553772e-03
-6.558035882659775384e-02,1.329393674314912066e-01,9.176970547403935641e-02,4.628895568517643611e-03
-6.462668379062389001e-02,1.317167886619989015e-01,9.081696015962480162e-02,4.533042063037284741e-03
-6.368219137786632067e-02,1.304871021589264768e-01,8.986411472892713581e-02,4.438188945796173179e-03
-6.274670318363878563e-02,1.292505518224952021e-01,8.891117023235967087e-02,4.344336321359998365e-03
-6.182004468163597444e-02,1.280073708229708118e-01,8.795812772044492300e-02,4.251484293191554187e-03
-6.090204519608494182e-02,1.267577821792325865e-01,8.700498824381346086e-02,4.159632963650405912e-03
-5.999253797997172732e-02,1.255019990330071555e-01,8.605175285320271206e-02,4.068782433993334280e-03
-5.909136021061813654e-02,1.242402251255206452e-01,8.509842259945590848e-02,3.978932804373558341e-03
-5.819835281993341464e-02,1.229726555683136879e-01,8.414499853352079561e-02,3.890084173840957504e-03
-5.731336044841085081e-02,1.216994772460995855e-01,8.319148170644855012e-02,3.802236640341849494e-03
-5.643623158210402807e-02,1.204208688412549966e-01,8.223787316939262793e-02,3.715390300719212391e-03
-5.556681835338547065e-02,1.191370015523504633e-01,8.128417397360757080e-02,3.629545250712018500e-03
-5.470497637008433361e-02,1.178480396511667611e-01,8.033038517044789606e-02,3.544701584955567419e-03
-5.385056485393425324e-02,1.165541404261478259e-01,7.937650781136684763e-02,3.460859396981152969e-03
-5.300344655318421638e-02,1.152554545857184531e-01,7.842254294791531355e-02,3.378018779216174217e-03
-5.216348744310131402e-02,1.139521269729395492e-01,7.746849163174066022e-02,3.296179822983913432e-03
-5.133055686654503652e-02,1.126442964612441588e-01,7.651435491458556670e-02,3.215342618503091998e-03
-5.050452751181047639e-02,1.113320961790560948e-01,7.556013384828683122e-02,3.135507254888425521e-03
-4.968527503355562452e-02,1.100156542769966106e-01,7.460582948477424703e-02,3.056673820150179743e-03
-4.887267825275343203e-02,1.086950937060228717e-01,7.365144287606945062e-02,2.978842401194170542e-03
-4.806661908833520513e-02,1.073705324762017910e-01,7.269697507428470040e-02,2.902013083821097794e-03
-4.726698216499929800e-02,1.060420843628892135e-01,7.174242713162183593e-02,2.826185952727766626e-03
-4.647365513744941556e-02,1.047098584974074237e-01,7.078780010037097337e-02,2.751361091505422074e-03
-4.568652842466965069e-02,1.033739598856625863e-01,6.983309503290943687e-02,2.677538582640859310e-03
-4.490549495914294281e-02,1.020344898347498586e-01,6.887831298170060679e-02,2.604718507515646486e-03
-4.413045057282871664e-02,1.006915454814186206e-01,6.792345499929271224e-02,2.532900946406457798e-03
-4.336129345246469979e-02,9.934522064834981625e-02,6.696852213831765155e-02,2.462085978484518378e-03
-4.259792429200271596e-02,9.799560567303138015e-02,6.601351545148992361e-02,2.392273681816270425e-03
-4.184024636183307500e-02,9.664278739871101642e-02,6.505843599160537893e-02,2.323464133362374007e-03
-4.108816500189729076e-02,9.528684989835942143e-02,6.410328481154012326e-02,2.255657408978151146e-03
-4.034158812492741331e-02,9.392787386163908847e-02,6.314806296424926857e-02,2.188853583413585824e-03
-3.960042567235682459e-02,9.256593736523771598e-02,6.219277150276592003e-02,2.123052730312990910e-03
-3.886458976757396766e-02,9.120111570116638811e-02,6.123741148019982983e-02,2.058254922215008165e-03
-3.813399476795235887e-02,8.983348137473061434e-02,6.028198394973640489e-02,1.994460230552386193e-03
-3.740855679800141748e-02,8.846310470738570630e-02,5.932648996463543017e-02,1.931668725652202490e-03
-3.668819429118982955e-02,8.709005321867485661e-02,5.837093057822995840e-02,1.869880476735641395e-03
-3.597282728802621982e-02,8.571439250833162715e-02,5.741530684392513739e-02,1.809095551917772049e-03
-3.526237793299011325e-02,8.433618568856239561e-02,5.645961981519709294e-02,1.749314018207770438e-03
-3.455677006020587555e-02,8.295549391406457918e-02,5.550387054559165895e-02,1.690535941508364282e-03
-3.385592926331933150e-02,8.157237631275947309e-02,5.454806008872334355e-02,1.632761386616499166e-03
-3.315978297081993015e-02,8.018688994266283399e-02,5.359218949827405931e-02,1.575990417222672413e-03
-3.246826005090276690e-02,7.879909024717680899e-02,5.263625982799205461e-02,1.520223095910711031e-03
-3.178129128753875293e-02,7.740903056028047846e-02,5.168027213169066464e-02,1.465459484158548875e-03
-3.109880869148596086e-02,7.601676287734811244e-02,5.072422746324722204e-02,1.411699642337449490e-03
-3.042074616084744498e-02,7.462233716291589991e-02,4.976812687660184253e-02,1.358943629711784062e-03
-2.974703872632756402e-02,7.322580217863144947e-02,4.881197142575632170e-02,1.307191504439808583e-03
-2.907762318437655258e-02,7.182720482808775675e-02,4.785576216477289285e-02,1.256443323572664639e-03
-2.841243744765685128e-02,7.042659085897517990e-02,4.689950014777315157e-02,1.206699143055267598e-03
-2.775142103421064654e-02,6.902400436617377177e-02,4.594318642893680665e-02,1.157959017725196382e-03
-2.709451458738832558e-02,6.761948830619768369e-02,4.498682206250061155e-02,1.110223001313470625e-03
-2.644166019768358009e-02,6.621308417717931827e-02,4.403040810275711536e-02,1.063491146444106583e-03
-2.579280108510349778e-02,6.480483235947635812e-02,4.307394560405353873e-02,1.017763504634006111e-03
-2.514788178070099384e-02,6.339477193954071166e-02,4.211743562079065667e-02,9.730401262931787087e-04
-2.450684793115813845e-02,6.198294092269868855e-02,4.116087920742153572e-02,9.293210607247415211e-04
-2.386964638765469784e-02,6.056937614950810844e-02,4.020427741845045838e-02,8.866063561241421809e-04
-2.323622508072318432e-02,5.915411343548355322e-02,3.924763130843171577e-02,8.448960595800469875e-04
-2.260653306981470767e-02,5.773718752591725650e-02,3.829094193196847656e-02,8.041902170737857958e-04
-2.198052043459551921e-02,5.631863221601996622e-02,3.733421034371157271e-02,7.644888734792409934e-04
-2.135813833813935900e-02,5.489848029361060755e-02,3.637743759835841001e-02,7.257920725630695458e-04
-2.073933888270306988e-02,5.347676368837936400e-02,3.542062475065173993e-02,6.880998569844809509e-04
-2.012407523654955246e-02,5.205351335737925383e-02,3.446377285537852164e-02,6.514122682951262178e-04
-1.951230140635749899e-02,5.062875950561835509e-02,3.350688296736877708e-02,6.157293469394309327e-04
-1.890397247185292978e-02,4.920253137704982266e-02,3.254995614149439748e-02,5.810511322540401480e-04
-1.829904423546938746e-02,4.777485757879269129e-02,3.159299343266799842e-02,5.473776624681514491e-04
-1.769747359666965641e-02,4.634576575322653380e-02,3.063599589584175761e-02,5.147089747032929097e-04
-1.709921805712020029e-02,4.491528302093295705e-02,2.967896458600624565e-02,4.830451049729900248e-04
-1.650423624189165800e-02,4.348343553219966712e-02,2.872190055818923948e-02,4.523860881838759340e-04
-1.591248727207864380e-02,4.205024901407748011e-02,2.776480486745462953e-02,4.227319581339150645e-04
-1.532393139560458105e-02,4.061574823747151480e-02,2.680767856890117762e-02,3.940827475138464209e-04
-1.473852929604565348e-02,3.917995760660751559e-02,2.585052271766139984e-02,3.664384879066284739e-04
-1.415624272920048589e-02,3.774290063162128589e-02,2.489333836890038690e-02,3.397992097871060935e-04
-1.357703390261514806e-02,3.630460044736790598e-02,2.393612657781465231e-02,3.141649425221215708e-04
-1.300086596272002556e-02,3.486507941909950531e-02,2.297888839963094579e-02,2.895357143708476855e-04
-1.242770260512050806e-02,3.342435946239160488e-02,2.202162488960512574e-02,2.659115524847877055e-04
-1.185750826406193649e-02,3.198246189741044132e-02,2.106433710302096224e-02,2.432924829067761863e-04
-1.129024807476670944e-02,3.053940747941603223e-02,2.010702609518899911e-02,2.216785305722002164e-04
-1.072588768493118808e-02,2.909521655705115881e-02,1.914969292144536386e-02,2.010697193080002165e-04
-1.016439359253246133e-02,2.764990880491526026e-02,1.819233863715063668e-02,1.814660718333360734e-04
-9.605732629305720888e-03,2.620350363621209294e-02,1.723496429768866037e-02,1.628676097592540728e-04
-9.049872536343841339e-03,2.475601975495781565e-02,1.627757095846538507e-02,1.452743535885758774e-04
-8.496781352837629031e-03,2.330747563380054788e-02,1.532015967490770944e-02,1.286863227162315937e-04
-7.946427914008537957e-03,2.185788913446796641e-02,1.436273150246231665e-02,1.131035354284826155e-04
-7.398781489032032858e-03,2.040727778585071928e-02,1.340528749659450347e-02,9.852600890392082533e-05
-6.853811896292146856e-03,1.895565870197645636e-02,1.244782871278702317e-02,8.495375921280245990e-05
-6.311489605679176940e-03,1.750304850479062271e-02,1.149035620653891983e-02,7.238680131693708830e-05
-5.771785384612468373e-03,1.604946359448091581e-02,1.053287103336436603e-02,6.082514907035374563e-05
-5.234670784434607843e-03,1.459491978810403823e-02,9.575374248791497164e-03,5.026881521830173227e-05
-4.700117579401653575e-03,1.313943273781376098e-02,8.617866908361247399e-03,4.071781139824981466e-05
-4.168098246785005914e-03,1.168301758134398897e-02,7.660350067626192638e-03,3.217214813910906912e-05
-3.638585653389112082e-03,1.022568917145289316e-02,6.702824782149378706e-03,2.463183486156594881e-05
-3.111553051061618884e-03,8.767462082555611824e-03,5.745292107503159086e-03,1.809687987808228371e-05
-2.586974275535684677e-03,7.308350467035717307e-03,4.787753099268036994e-03,1.256729039278425830e-05
-2.064823382998132260e-03,5.848368320400686507e-03,3.830208813031494002e-03,8.043072501351389292e-06
-1.545075302440051439e-03,4.387529019888262299e-03,2.872660304386832984e-03,4.524231191460614809e-06
-1.027705240550556755e-03,2.925845746022809335e-03,1.915108628932011290e-03,2.010770342009138290e-06
-5.126884041353165422e-04,1.463331679246122896e-03,9.575548422684749096e-04,5.026927240026068944e-07
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
