9.500000000000000111e-02,-8.300000000000000433e-02,-1.400000000000000029e-02,8.100000000000000255e-02,9.500000000000000111e-02,-8.300000000000000433e-02,-1.400000000000000029e-02,8.100000000000000255e-02
9.552763819095477782e-02,-8.329323308270676629e-02,-1.166834170854271283e-02,8.511557788944723590e-02,9.500000000000000111e-02,-8.329323308270676629e-02,-1.400000000000000029e-02,8.100000000000000255e-02
9.605527638190955453e-02,-8.358646616541354213e-02,-9.336683417085427095e-03,8.923115577889448313e-02,9.500000000000000111e-02,-8.358646616541354213e-02,-1.400000000000000029e-02,8.100000000000000255e-02
9.658291457286431736e-02,-8.387969924812030409e-02,-7.005025125628140496e-03,9.334673366834171648e-02,9.500000000000000111e-02,-8.387969924812030409e-02,-1.400000000000000029e-02,8.100000000000000255e-02
9.711055276381909407e-02,-8.417293233082706605e-02,-4.673366834170853898e-03,9.746231155778894983e-02,9.500000000000000111e-02,-8.417293233082706605e-02,-1.400000000000000029e-02,8.100000000000000255e-02
9.763819095477387078e-02,-8.446616541353384189e-02,-2.341708542713568167e-03,1.015778894472361832e-01,9.500000000000000111e-02,-8.446616541353384189e-02,-1.400000000000000029e-02,8.100000000000000255e-02
9.816582914572864749e-02,-8.475939849624060385e-02,-1.005025125628070115e-05,1.056934673366834165e-01,9.500000000000000111e-02,-8.475939849624060385e-02,-1.400000000000000029e-02,8.100000000000000255e-02
9.869346733668342420e-02,-8.505263157894737969e-02,2.321608040201006765e-03,1.098090452261306638e-01,9.500000000000000111e-02,-8.505263157894737969e-02,-1.400000000000000029e-02,8.100000000000000255e-02
9.922110552763818703e-02,-8.534586466165414165e-02,4.653266331658292496e-03,1.139246231155778971e-01,9.500000000000000111e-02,-8.534586466165414165e-02,-1.400000000000000029e-02,8.100000000000000255e-02
9.974874371859296374e-02,-8.563909774436090361e-02,6.984924623115578227e-03,1.180402010050251305e-01,9.500000000000000111e-02,-8.563909774436090361e-02,-1.400000000000000029e-02,8.100000000000000255e-02
