9.500000000000000111e-02,-8.300000000000000433e-02,-1.400000000000000029e-02,8.100000000000000255e-02,9.500000000000000111e-02,-8.300000000000000433e-02,-1.400000000000000029e-02,8.100000000000000255e-02
9.498396793587174369e-02,-8.296392785571142514e-02,-1.046492985971943929e-02,8.434468937875751193e-02,9.498396793587174369e-02,-8.296392785571142514e-02,-1.046492985971943929e-02,8.434468937875751193e-02
9.496793587174348628e-02,-8.292785571142284595e-02,-6.929859719438878282e-03,8.768937875751503519e-02,9.496793587174348628e-02,-8.292785571142284595e-02,-6.929859719438878282e-03,8.768937875751503519e-02
9.495190380761522886e-02,-8.289178356713426676e-02,-3.394789579158317278e-03,9.103406813627254457e-02,9.495190380761522886e-02,-8.289178356713426676e-02,-3.394789579158317278e-03,9.103406813627254457e-02
9.493587174348697144e-02,-8.285571142284570145e-02,1.402805611222437271e-04,9.437875751503006783e-02,9.493587174348697144e-02,-8.285571142284570145e-02,1.402805611222437271e-04,9.437875751503006783e-02
9.491983967935871402e-02,-8.281963927855712226e-02,3.675350701402802997e-03,9.772344689378757721e-02,9.491983967935871402e-02,-8.281963927855712226e-02,3.675350701402802997e-03,9.772344689378757721e-02
9.490380761523045661e-02,-8.278356713426854308e-02,7.210420841683365736e-03,1.010681362725451005e-01,9.490380761523045661e-02,-8.278356713426854308e-02,7.210420841683365736e-03,1.010681362725451005e-01
9.488777555110219919e-02,-8.274749498997996389e-02,1.074549098196392848e-02,1.044128256513026098e-01,9.488777555110219919e-02,-8.274749498997996389e-02,1.074549098196392848e-02,1.044128256513026098e-01
9.487174348697395565e-02,-8.271142284569138470e-02,1.428056112224448775e-02,1.077575150300601192e-01,9.487174348697395565e-02,-8.271142284569138470e-02,1.428056112224448775e-02,1.077575150300601192e-01
9.485571142284569823e-02,-8.267535070140280551e-02,1.781563126252504875e-02,1.111022044088176425e-01,9.485571142284569823e-02,-8.267535070140280551e-02,1.781563126252504875e-02,1.111022044088176425e-01
9.483967935871744082e-02,-8.263927855711422632e-02,2.135070140280560802e-02,1.144468937875751519e-01,9.483967935871744082e-02,-8.263927855711422632e-02,2.135070140280560802e-02,1.144468937875751519e-01
9.482364729458918340e-02,-8.260320641282566101e-02,2.488577154308617423e-02,1.177915831663326751e-01,9.482364729458918340e-02,-8.260320641282566101e-02,2.488577154308617423e-02,1.177915831663326751e-01
9.480761523046092598e-02,-8.256713426853708182e-02,2.842084168336673350e-02,1.211362725450901845e-01,9.480761523046092598e-02,-8.256713426853708182e-02,2.842084168336673350e-02,1.211362725450901845e-01
9.479158316633266856e-02,-8.253106212424850263e-02,3.195591182364729277e-02,1.244809619238476939e-01,9.479158316633266856e-02,-8.253106212424850263e-02,3.195591182364729277e-02,1.244809619238476939e-01
9.477555110220441115e-02,-8.249498997995992344e-02,3.549098196392785898e-02,1.278256513026052033e-01,9.477555110220441115e-02,-8.249498997995992344e-02,3.549098196392785898e-02,1.278256513026052033e-01
9.475951903807615373e-02,-8.245891783567134425e-02,3.902605210420841825e-02,1.311703406813627404e-01,9.475951903807615373e-02,-8.245891783567134425e-02,3.902605210420841825e-02,1.311703406813627404e-01
9.474348697394789631e-02,-8.242284569138276507e-02,4.256112224448897752e-02,1.345150300601202498e-01,9.474348697394789631e-02,-8.242284569138276507e-02,4.256112224448897752e-02,1.345150300601202498e-01
