-0.06,0.174028,0.465483,0.119176,-0.06,0.700436,0.409491,0.077083
-0.06,0.16690723999999998,0.48599866666666663,0.119176,-0.06,0.6900703214925372,0.347095,0.077083
-0.06,0.15978647999999998,0.5065143333333333,0.119176,-0.06,0.6797046429850746,0.284699,0.077083
-0.06,0.15266572,0.52703,0.119176,-0.06,0.6693389644776119,0.2941587692307692,0.077083
-0.06,0.14554496,0.5475456666666667,0.119176,-0.06,0.6589732859701491,0.30361853846153847,0.077083
-0.06,0.1384242,0.5680613333333333,0.119176,-0.06,0.6486076074626865,0.31307830769230766,0.077083
-0.06,0.13130344,0.588577,0.119176,-0.06,0.6382419289552238,0.3225380769230769,0.077083
-0.06,0.12418267999999999,0.6090926666666667,0.119176,-0.06,0.6278762504477612,0.33199784615384614,0.077083
-0.06,0.11706191999999999,0.6296083333333333,0.119176,-0.06,0.6175105719402985,0.3414576153846154,0.077083
-0.06,0.10994116,0.6501239999999999,0.119176,-0.06,0.6071448934328357,0.3509173846153846,0.077083
-0.06,0.10282039999999999,0.6706396666666666,0.119176,-0.06,0.5967792149253731,0.3603771538461538,0.077083
-0.06,0.09569963999999999,0.6911553333333333,0.119176,-0.06,0.5864135364179104,0.36983692307692306,0.077083
-0.06,0.08857888,0.7116709999999999,0.119176,-0.06,0.5760478579104478,0.3792966923076923,0.077083
-0.06,0.08145812,0.7321866666666667,0.119176,-0.06,0.565682179402985,0.38875646153846155,0.077083
-0.06,0.07433735999999999,0.7527023333333334,0.119176,-0.06,0.5553165008955223,0.39821623076923074,0.077083
-0.06,0.0672166,0.773218,0.119176,-0.06,0.5449508223880597,0.407676,0.077083
-0.06,0.08468297272727272,0.7937336666666667,0.119176,-0.06,0.534585143880597,0.40530984375,0.077083
-0.06,0.10214934545454546,0.8142493333333334,0.119176,-0.06,0.5242194653731342,0.4029436875,0.077083
-0.06,0.11961571818181818,0.834765,0.119176,-0.06,0.5138537868656716,0.40057753125,0.077083
-0.06,0.1370820909090909,0.8552806666666667,0.119176,-0.06,0.5034881083582089,0.398211375,0.077083
-0.06,0.15454846363636363,0.8757963333333334,0.119176,-0.06,0.4931224298507462,0.39584521875,0.077083
-0.06,0.17201483636363635,0.896312,0.119176,-0.06,0.48275675134328355,0.3934790625,0.077083
-0.06,0.1894812090909091,0.9168276666666667,0.119176,-0.06,0.4723910728358208,0.39111290625,0.077083
-0.06,0.2069475818181818,0.9373433333333334,0.119176,-0.06,0.46202539432835815,0.38874675,0.077083
-0.06,0.22441395454545454,0.957859,0.119176,-0.06,0.4516597158208955,0.38638059375,0.077083
-0.06,0.24188032727272724,0.9783746666666667,0.119176,-0.06,0.4412940373134328,0.38401443749999997,0.077083
-0.06,0.2593467,0.9988903333333333,0.119176,-0.06,0.43092835880597014,0.38164828125,0.077083
-0.06,0.27681307272727274,1.019406,0.119176,-0.06,0.4205626802985074,0.37928212499999997,0.077083
-0.06,0.29427944545454543,1.0399216666666669,0.119176,-0.06,0.41019700179104474,0.37691596875,0.077083
-0.06,0.3117458181818182,1.0604373333333332,0.119176,-0.06,0.39983132328358206,0.37454981249999997,0.077083
-0.06,0.3292121909090909,1.080953,0.119176,-0.06,0.38946564477611934,0.37218365625,0.077083
-0.06,0.3466785636363636,1.1014686666666667,0.119176,-0.06,0.37909996626865666,0.3698175,0.077083
-0.06,0.3641449363636364,1.1219843333333333,0.119176,-0.06,0.368734287761194,0.36745134375,0.077083
-0.06,0.38161130909090907,1.1425,0.119176,-0.06,0.3583686092537313,0.36508518749999996,0.077083
-0.06,0.3990776818181818,1.1130851153846155,0.119176,-0.06,0.34800293074626865,0.36271903125,0.077083
-0.06,0.4165440545454545,1.0836702307692307,0.119176,-0.06,0.3376372522388059,0.360352875,0.077083
-0.06,0.43401042727272726,1.0542553461538462,0.119176,-0.06,0.32727157373134325,0.35798671875,0.077083
