6.017279914621656567e-03,2.662339916794526640e-01,3.231900166439898303e-01,4.168217193233073742e-02,-6.102110392024922940e-03,-1.817265863353761599e-02,2.086941895195183194e-01,1.589956737453133429e-01
6.007630548757552334e-03,2.574316133285889374e-01,3.027553773980811158e-01,4.168154992304824724e-02,-6.099080495600798894e-03,-2.929739774589343315e-02,1.990107883430973779e-01,1.601191733249118232e-01
6.003656153042417724e-03,2.494952957561735740e-01,2.852978058879871437e-01,4.168070672685710715e-02,-6.096641839464352931e-03,-3.801545244980443494e-02,1.895076158896713825e-01,1.608932385937651421e-01
6.003741924608876381e-03,2.407241558065908726e-01,2.718155987170461918e-01,4.167954181215361570e-02,-6.109345048088581261e-03,-4.138588052150982827e-02,1.880908004177063719e-01,1.615348989240425748e-01
6.006066377626189008e-03,2.317385811097556203e-01,2.613117944202135723e-01,4.167815908983629053e-02,-6.130720872341494272e-03,-4.007713475321170865e-02,1.936777374045031419e-01,1.622252008185741112e-01
6.009507942904585877e-03,2.228605763190194544e-01,2.530825211736845715e-01,4.167662675415317874e-02,-6.156999543341870433e-03,-3.439179045545564389e-02,2.058472620595385161e-01,1.631382282277284157e-01
6.013396760814020137e-03,2.142459452774849171e-01,2.466262067755281562e-01,4.167499043712127177e-02,-6.184813865723198800e-03,-2.443448064136835227e-02,2.245290754488950824e-01,1.644335311552703183e-01
6.017344145933091124e-03,2.059577531287463958e-01,2.415778277115700756e-01,4.167328143422916603e-02,-6.210178209488048662e-03,-1.025347351810981973e-02,2.496979586210662794e-01,1.661067450594893025e-01
6.021132266094028108e-03,1.980079550264265964e-01,2.376644018948346759e-01,4.167152182052520637e-02,-6.231209310654142741e-03,7.971847560550320358e-03,2.810615912308609965e-01,1.681043671844713316e-01
6.024645211476368882e-03,1.903811531740259855e-01,2.346755654590160223e-01,4.166972763557243165e-02,-6.246547016827071717e-03,2.978912121506768762e-02,3.177733549303479732e-01,1.702802291534898371e-01
6.027826881212036518e-03,1.830481180095222260e-01,2.324442036921254007e-01,4.166791087587412568e-02,-6.255391400530791596e-03,5.440940371814032006e-02,3.583126403270168181e-01,1.723957996292249939e-01
6.030631695470861295e-03,1.760322078572447435e-01,2.308543087745014155e-01,4.166609825707531800e-02,-6.257721048018803287e-03,8.053859653208532421e-02,4.002430392523550484e-01,1.741407151038287526e-01
6.033111215245373464e-03,1.691619934189239061e-01,2.297548079827239631e-01,4.166426102323354114e-02,-6.253809135003027785e-03,1.075758120153232078e-01,4.422547731850278718e-01,1.745416589186933043e-01
6.035242091571092413e-03,1.624811718851091324e-01,2.290594935554662592e-01,4.166242388566733512e-02,-6.240771837888701989e-03,1.342490978360238452e-01,4.820152524598978472e-01,1.745360996801828268e-01
6.037039510829707648e-03,1.559515308399727074e-01,2.286830141231108171e-01,4.166059126290216214e-02,-6.219134030228228201e-03,1.598191069360600236e-01,5.181830627289816249e-01,1.744753625510794548e-01
6.061062118986109901e-03,1.496873721383941147e-01,2.284268160856129104e-01,4.201431733350022985e-02,-6.176454855674192584e-03,1.839050407374495932e-01,5.499313508842790243e-01,1.744747619562969088e-01
6.089914575803832657e-03,1.435156650023771963e-01,2.282964460826392428e-01,4.324414764801585986e-02,-6.146047912532521737e-03,2.060991769277973340e-01,5.770976017058843111e-01,1.744744552739718180e-01
6.111077410923992231e-03,1.372801714279943686e-01,2.283293337525471312e-01,4.525648328011813021e-02,-6.123746828177490352e-03,2.263643503245117705e-01,5.996713735144830748e-01,1.744744047066243420e-01
6.126496240241776498e-03,1.309775975662778869e-01,2.284601601819774563e-01,4.808481150540326599e-02,-6.106938182657758833e-03,2.447455179398377589e-01,6.178338627876056588e-01,1.744745695951812336e-01
6.137134183492091999e-03,1.246165751503117980e-01,2.286195387579101623e-01,5.165998379830485238e-02,-6.093941701528238566e-03,2.613271634987130443e-01,6.318613003345798784e-01,1.744749093973269327e-01
6.144812051145384299e-03,1.182017938934676049e-01,2.287439260222843829e-01,5.582568719108911559e-02,-6.083647890220536363e-03,2.762054543810138485e-01,6.420623681059995924e-01,1.744753853590079729e-01
6.150965163075716551e-03,1.119056519054059534e-01,2.290935871168820193e-01,6.046390655123473623e-02,-6.074993904367813162e-03,2.892324205128369852e-01,6.482917530394463057e-01,1.744759613044412905e-01
6.241576774874275403e-03,1.413715987707328814e-01,2.947716121784166865e-01,6.615278976308845704e-02,-6.022293363692672943e-03,2.588056197515716250e-01,5.726740314290027500e-01,1.744774876939887420e-01
6.282091820350617362e-03,1.744973190571362520e-01,3.580536829888545935e-01,7.144580249367322999e-02,-5.995258658181071114e-03,2.313583351795499288e-01,5.144767565181418423e-01,1.744779299690881746e-01
6.289738436680977415e-03,2.070025450888351437e-01,4.135406513981583210e-01,7.531187196874589151e-02,-5.983216612183159602e-03,2.069008686633481697e-01,4.689279791684786147e-01,1.744776131749084802e-01
