-0.211194,0.011947,0.345169,-0.019973999999999992,-0.0171421,-0.09860780000000001,0.30395,-0.13339600000000001
-0.208003,0.02008199999999999,0.349375,-0.022260000000000002,-0.0223878,-0.08215420000000001,0.317377,-0.135626
-0.205208,0.024146999999999988,0.350288,-0.020651000000000003,-0.0263991,-0.0714121,0.325706,-0.133546
-0.202314,0.027236999999999983,0.352434,-0.021150000000000002,-0.0298601,-0.05866710000000001,0.338994,-0.137857
-0.1932,0.040134,0.353197,-0.016499000000000014,-0.0419114,-0.0173542,0.381745,-0.134941
-0.186132,0.05404399999999998,0.358081,-0.018475999999999992,-0.0554748,0.023396,0.426068,-0.135242
-0.181136,0.062262999999999985,0.365303,-0.013811999999999991,-0.0676851,0.054705000000000004,0.463356,-0.135295
-0.17966,0.067711,0.369461,-0.01152700000000001,-0.0727675,0.075017,0.490419,-0.1485
-0.175343,0.07527899999999998,0.3741,-0.0072500000000000064,-0.0847415,0.11316799999999999,0.5414,-0.1532628
-0.169214,0.0817,0.375705,-0.008243,-0.093948,0.147398,0.584058,-0.1690408
-0.168337,0.08590599999999998,0.3834,-0.0019530000000000103,-0.0966176,0.17959299999999997,0.634381,-0.1767194
-0.162825,0.09070500000000001,0.388296,-0.0009240000000000081,-0.112421,0.22213399999999997,0.690782,-0.193837
-0.159501,0.096555,0.392309,0.002912999999999999,-0.117233,0.25486299999999995,0.732651,-0.21675149999999999
-0.154947,0.097555,0.395527,0.007666999999999979,-0.124026,0.283335,0.770419,-0.230676
-0.150923,0.099383,0.39935,0.007537999999999989,-0.128613,0.312442,0.809583,-0.24559997
-0.14558,0.10134699999999999,0.401486,0.007050999999999974,-0.133393,0.34548199999999996,0.84735,-0.25664302
-0.14021,0.10277700000000001,0.40299,0.009143000000000012,-0.140218,0.379598,0.885107,-0.2739624
-0.136529,0.10391899999999998,0.408167,0.015714000000000006,-0.146102,0.40697800000000006,0.915356,-0.2654265
-0.132863,0.10436699999999999,0.411354,0.018015999999999976,-0.149881,0.433945,0.945456,-0.2655979
-0.125652,0.103992,0.412836,0.016176999999999997,-0.156808,0.46282200000000007,0.971323,-0.2645475
-0.122456,0.10462199999999999,0.417838,0.021067999999999976,-0.158851,0.48748100000000005,0.989606,-0.2646804
-0.11602,0.102685,0.419285,0.024828000000000017,-0.161775,0.5135460000000001,1.00826,-0.2652054
-0.110981,0.10322599999999998,0.420634,0.029129000000000016,-0.161077,0.535251,1.01633,-0.25666999
-0.106122,0.105096,0.42494,0.029723,-0.164123,0.5587030000000001,1.02594,-0.2746765
-0.102885,0.108545,0.431327,0.03708600000000001,-0.160786,0.578535,1.02801,-0.2722785
-0.0994644,0.114512,0.438027,0.03612700000000002,-0.160957,0.5984900000000001,1.02352,-0.2736119
-0.0964846,0.116622,0.44606,0.04066599999999998,-0.162619,0.610679,1.01467,-0.2839698
-0.0923836,0.118762,0.454104,0.04507899999999998,-0.167162,0.621662,1.00176,-0.2847127
-0.0861307,0.119977,0.463583,0.052066999999999974,-0.170957,0.633297,0.985862,-0.3057053
-0.0826756,0.124275,0.476034,0.050731000000000026,-0.17594,0.641213,0.965863,-0.3075654
-0.0775917,0.125104,0.483424,0.058885999999999994,-0.179477,0.650212,0.944347,-0.3345867
-0.0741658,0.131489,0.503092,0.06630799999999998,-0.17627,0.651903,0.916209,-0.353295
-0.0725334,0.14048,0.52329,0.074133,-0.181778,0.658624,0.88694,-0.386433
-0.0677228,0.147676,0.543926,0.08122200000000002,-0.187475,0.659577,0.856056,-0.413994
-0.0638478,0.15887199999999999,0.572097,0.08813199999999999,-0.186956,0.657265,0.823562,-0.441153
-0.0603649,0.16693299999999997,0.595909,0.098835,-0.190806,0.6550940000000001,0.789527,-0.472111
-0.0557987,0.17739200000000002,0.625206,0.103987,-0.195604,0.653038,0.757297,-0.49898600000000004
-0.0537844,0.19233799999999998,0.66201,0.11165599999999998,-0.204733,0.650653,0.725868,-0.531019
-0.0507615,0.207508,0.701998,0.11885299999999999,-0.208275,0.6393880000000001,0.685522,-0.562109
-0.0476792,0.224631,0.744014,0.12673299999999998,-0.212504,0.63335,0.657012,-0.5853999999999999
-0.0443392,0.23950799999999997,0.779705,0.12882900000000003,-0.220078,0.627806,0.625935,-0.61788
-0.0459142,0.25287499999999996,0.818045,0.12793300000000002,-0.225626,0.615114,0.591483,-0.645061
-0.041896,0.26337900000000003,0.851517,0.13993299999999997,-0.229556,0.605019,0.5637,-0.663109
-0.0415622,0.27571500000000004,0.891338,0.14771299999999998,-0.234229,0.593952,0.537183,-0.690735
-0.0415029,0.28744400000000003,0.927617,0.150524,-0.238769,0.582518,0.514564,-0.6996100000000001
-0.0389435,0.29777,0.963251,0.155327,-0.241822,0.571442,0.494562,-0.721529
-0.0445532,0.309721,1.00146,0.157962,-0.243736,0.557364,0.476572,-0.723301
-0.0421577,0.316951,1.03105,0.16811900000000002,-0.246696,0.54352,0.455658,-0.7315119999999999
-0.0473933,0.32530800000000004,1.06371,0.171968,-0.247169,0.526397,0.439459,-0.725042
-0.0467722,0.334596,1.09924,0.186135,-0.248638,0.515655,0.431297,-0.714506
-0.0482408,0.34269099999999997,1.13257,0.193411,-0.24998,0.502661,0.421698,-0.7030719999999999
-0.0483304,0.35303300000000004,1.16711,0.19088100000000002,-0.249407,0.48835800000000007,0.41441,-0.6804250000000001
-0.0569694,0.35929500000000003,1.2015,0.192189,-0.247693,0.475001,0.417376,-0.642617
-0.0599753,0.37273999999999996,1.2396,0.18678899999999998,-0.244742,0.46414600000000006,0.420826,-0.596391
-0.0621841,0.385806,1.27825,0.183857,-0.244636,0.457894,0.432437,-0.546268
-0.0628306,0.404054,1.31841,0.168806,-0.242214,0.44833200000000006,0.434402,-0.492455
-0.072592,0.42516,1.36079,0.139783,-0.238737,0.438906,0.437445,-0.447382
-0.081966,0.44372,1.40448,0.12193399999999999,-0.233373,0.43165600000000004,0.449744,-0.393702
-0.095281,0.46384100000000006,1.44832,0.08454600000000001,-0.231059,0.42952500000000005,0.46835,-0.354207
-0.109611,0.491943,1.49486,0.05145899999999998,-0.226267,0.429474,0.485682,-0.3035565
-0.119565,0.516686,1.53942,0.012461999999999973,-0.221377,0.43013,0.506384,-0.2620918
-0.133134,0.539801,1.58241,-0.023917999999999995,-0.217632,0.430357,0.52847,-0.22521940000000001
-0.146556,0.5679890000000001,1.62429,-0.05840400000000001,-0.21551,0.433531,0.550937,-0.1941881
-0.159336,0.596157,1.66178,-0.08920700000000001,-0.213001,0.43873000000000006,0.573129,-0.16318749999999999
-0.17034,0.625579,1.69835,-0.106991,-0.210293,0.44362100000000004,0.595611,-0.142701
-0.176064,0.65459,1.7285,-0.133221,-0.206308,0.44670300000000007,0.61277,-0.125477
-0.182288,0.682405,1.75504,-0.138124,-0.206358,0.453307,0.633967,-0.107732
-0.184642,0.707809,1.77578,-0.13608900000000002,-0.205541,0.45688800000000007,0.649043,-0.092835
-0.19408,0.737044,1.78944,-0.143904,-0.203144,0.46497600000000006,0.667216,-0.08704700000000001
-0.196948,0.7627780000000001,1.79957,-0.139878,-0.199041,0.46665,0.677475,-0.076737
-0.198107,0.786297,1.80042,-0.141342,-0.195349,0.46679000000000004,0.683151,-0.06512699999999999
-0.20192,0.807466,1.79748,-0.136384,-0.19108,0.46703300000000003,0.693016,-0.05801200000000001
-0.203928,0.825028,1.78657,-0.12285099999999999,-0.186259,0.46437700000000004,0.696317,-0.049459
